date,action,symbol,shares,price,value,cost,cash_after
2006-05-15,BUY,XLB,4743,21.740175247192383,103113.65119743347,154.6704767961502,115.70368074224098
2006-05-22,SELL,XLB,4743,20.566787719726562,97548.27415466309,146.32241123199464,97517.65542417334
2006-05-22,BUY,XLY,3729,26.084514617919922,97269.15501022339,145.9037325153351,102.5966814346175
2006-05-30,SELL,XLY,3729,25.86609649658203,96454.6738357544,144.68201075363157,96412.58850643538
2006-05-30,BUY,DIA,1338,71.87361907958984,96166.90232849121,144.25035349273682,101.43582445142965
2006-06-05,SELL,DIA,1338,71.78280639648438,96045.3949584961,144.06809243774413,96002.76269050979
2006-06-05,BUY,XLY,3672,26.076709747314453,95753.67819213867,143.630517288208,105.45398108290101
2006-06-12,SELL,XLY,3672,25.507286071777344,93662.7544555664,140.49413168334962,93627.71430496596
2006-06-12,BUY,XLF,5243,17.811466217041016,93385.51737594604,140.07827606391908,102.11865295600728
2006-06-19,SELL,XLF,5243,17.510957717895508,91809.95131492615,137.71492697238924,91774.35504090977
2006-06-19,BUY,XLY,3551,25.772844314575195,91519.37016105652,137.27905524158479,117.70582461166487
2006-06-26,SELL,XLY,3551,25.835376739501953,91741.42280197144,137.61213420295715,91721.51649238015
2006-06-26,BUY,XLE,2994,30.550065994262695,91466.89758682251,137.20034638023378,117.41855917740031
2006-08-07,SELL,XLE,2994,33.08601379394531,99059.52529907227,148.5892879486084,99028.35457030106
2006-08-07,BUY,XLF,5372,18.38649559020996,98772.25431060791,148.15838146591187,107.94187822724052
2006-08-14,SELL,XLF,5372,18.092811584472656,97194.58383178711,145.79187574768068,97156.73383426666
2006-08-14,BUY,VTV,2626,36.90484619140625,96912.12609863281,145.3681891479492,99.23954648590006
2006-08-21,SELL,VTV,2626,37.66364669799805,98904.73622894287,148.3571043434143,98855.61867108535
2006-08-21,BUY,XLK,6159,16.00796127319336,98593.0334815979,147.88955022239685,114.69563926504634
2006-09-25,SELL,XLK,6159,17.048358917236328,105000.84257125854,157.50126385688782,104958.0369466667
2006-09-25,BUY,XLY,3829,27.34184455871582,104691.92281532288,157.03788422298433,109.07624712084362
2006-10-23,SELL,XLY,3829,28.908260345458984,110689.72886276245,166.0345932941437,110632.77051658915
2006-10-23,BUY,XLE,3545,31.12615203857422,110342.2089767456,165.51331346511842,125.04822637843608
2006-11-20,SELL,XLE,3545,32.34736251831055,114671.40012741089,172.00710019111634,114624.44125359821
2006-11-20,BUY,QQQ,2999,38.11638641357422,114311.04285430908,171.4665642814636,141.93183500766463
2006-11-27,SELL,QQQ,2999,37.47238540649414,112379.68383407593,168.5695257511139,112353.04614333248
2006-11-27,BUY,XLB,4921,22.773923873901367,112070.47938346863,168.10571907520296,114.46104078865028
2006-12-04,SELL,XLB,4921,23.255817413330078,114441.87749099731,171.66281623649598,114384.67571554947
2006-12-04,BUY,XLE,3313,34.43758010864258,114091.70289993286,171.1375543498993,121.83526126670768
2006-12-11,SELL,XLE,3313,34.147891998291016,113131.96619033813,169.6979492855072,113084.10350231934
2006-12-11,BUY,XLB,4824,23.3812313079834,112791.05982971191,169.18658974456787,123.85708286285808
2006-12-18,SELL,XLB,4824,23.363374710083008,112704.91960144043,169.05737940216065,112659.71930490113
2006-12-18,BUY,XLE,3329,33.75430679321289,112368.08731460571,168.55213097190858,123.07985932350857
2007-01-03,SELL,XLE,3329,32.233219146728516,107304.38653945923,160.95657980918884,107266.50981897354
2007-01-03,BUY,XLF,5160,20.733945846557617,106987.1605682373,160.48074085235595,118.86850988387596
2007-01-16,SELL,XLF,5160,20.835025787353516,107508.73306274414,161.26309959411623,107466.3384730339
2007-01-16,BUY,QQQ,2753,38.92800521850586,107168.79836654663,160.75319754981996,136.78690893745807
2007-01-22,SELL,QQQ,2753,37.56103515625,103405.52978515625,155.10829467773436,103387.20839941598
2007-01-22,BUY,XLY,3333,30.937305450439453,103114.0390663147,154.67105859947205,118.49827450180601
2007-01-29,SELL,XLY,3333,30.599313735961914,101987.51268196106,152.9812690229416,101953.02968743992
2007-01-29,BUY,XLB,4240,23.983997344970703,101692.14874267578,152.53822311401368,108.34272165012953
2007-02-12,SELL,XLB,4240,24.5245361328125,103984.033203125,155.9760498046875,103936.39987497045
2007-02-12,BUY,XLE,3160,32.802921295166016,103657.23129272461,155.4858469390869,123.68273530674924
2007-02-20,SELL,XLE,3160,32.6718864440918,103243.16116333008,154.86474174499511,103211.97915689183
2007-02-20,BUY,XLB,4057,25.372045516967773,102934.38866233826,154.4015829935074,123.1889115600643
2007-03-26,SELL,XLB,4057,25.718664169311523,104340.62053489685,156.51093080234529,104307.29851565458
2007-03-26,BUY,XLE,3001,34.65952682495117,104013.24000167847,156.0198600025177,138.03865397359186
2007-04-30,SELL,XLE,3001,36.219886779785156,108695.88022613525,163.04382033920288,108670.87505976965
2007-04-30,BUY,QQQ,2741,39.53749465942383,108372.27286148071,162.55840929222106,136.04378899671428
2007-05-07,SELL,QQQ,2741,40.113853454589844,109952.07231903076,164.92810847854614,109923.18799954893
2007-05-07,BUY,XLI,4131,26.537290573120117,109625.5473575592,164.43832103633883,133.20232095337997
2007-05-14,SELL,XLI,4131,26.495473861694336,109452.8025226593,164.17920378398895,109421.82563982869
2007-05-14,BUY,DIA,1235,88.36631774902344,109132.40242004395,163.69860363006592,125.7246161546791
2007-05-21,SELL,DIA,1235,89.57937622070312,110630.52963256836,165.94579444885255,110590.30845427419
2007-05-21,BUY,XLE,2821,39.094844818115234,110286.55723190308,165.4298358478546,138.32138652325375
2007-07-30,SELL,XLE,2821,39.94208526611328,112676.62253570557,169.01493380355834,112645.92898842526
2007-07-30,BUY,QQQ,2688,41.79819869995117,112353.55810546875,168.5303371582031,123.84054579831718
2007-08-06,SELL,QQQ,2688,41.29886245727539,111011.34228515625,166.51701342773435,110968.66581752684
2007-08-06,BUY,XLI,3986,27.76544189453125,110673.05139160156,166.00957708740233,129.60484883787285
2007-08-13,SELL,XLI,3986,27.28336524963379,108751.49388504028,163.12724082756043,108717.9714930506
2007-08-13,BUY,DIA,1235,87.79051208496094,108421.28242492676,162.63192363739014,134.0571444864472
2007-08-20,SELL,DIA,1235,87.17259979248047,107658.16074371338,161.48724111557007,107630.73064708426
2007-08-20,BUY,XLF,5562,19.301990509033203,107357.67121124268,161.036506816864,112.02292902472254
2007-09-04,SELL,XLF,5562,19.284984588623047,107263.08428192139,160.89462642288208,107214.21258452322
2007-09-04,BUY,XLE,2624,40.75606155395508,106943.90551757812,160.4158582763672,109.89120866873418
2007-10-08,SELL,XLE,2624,42.73117446899414,112126.60180664062,168.18990270996093,112068.3031125994
2007-10-08,BUY,XLB,3882,28.791677474975586,111769.29195785522,167.65393793678285,131.35721680738789
2007-10-22,SELL,XLB,3882,27.921857833862305,108392.65211105347,162.5889781665802,108361.42034969428
2007-10-22,BUY,QQQ,2364,45.713382720947266,108066.43675231934,162.09965512847901,132.88394224646618
2007-11-12,SELL,QQQ,2364,41.97499465942383,99228.88737487793,148.8433310623169,99212.92798606207
2007-11-12,BUY,XLE,2430,40.71958923339844,98948.6018371582,148.4229027557373,115.90324614814017
2007-11-19,SELL,XLE,2430,41.06444549560547,99786.60255432129,149.67990383148194,99752.82589663795
2007-11-19,BUY,VUG,1918,51.85371398925781,99455.42343139648,149.18313514709473,148.21933009437635
2007-11-26,SELL,VUG,1918,51.04402542114258,97902.44075775146,146.85366113662718,97903.80642670921
2007-11-26,BUY,XLE,2376,41.08745574951172,97623.79486083984,146.43569229125978,133.5758735781128
2007-12-03,SELL,XLE,2376,42.38633346557617,100709.92831420898,151.06489247131347,100692.43929531578
2007-12-03,BUY,XLI,3667,27.386167526245117,100425.07631874084,150.6376144781113,116.72536209682585
2007-12-10,SELL,XLI,3667,28.432458877563477,104261.82670402527,156.3927400560379,104222.15932606606
2007-12-10,BUY,XLF,5712,18.199508666992188,103955.59350585938,155.93339025878907,110.63242994790198
2007-12-17,SELL,XLF,5712,16.5886287689209,94754.24752807617,142.13137129211427,94722.74858673196
2007-12-17,BUY,XLE,2189,43.15073013305664,94456.94826126099,141.68542239189148,124.11490307908389
2008-01-22,SELL,XLE,2189,38.57722854614258,84445.5532875061,126.66832993125915,84442.99986065393
2008-01-22,BUY,XLB,3343,25.192354202270508,84218.04009819031,126.32706014728547,98.63270231633214
2008-01-28,SELL,XLB,3343,26.683074951171875,89201.51956176758,133.8022793426514,89166.34998474126
2008-01-28,BUY,XLY,3561,24.971435546875,88923.28198242188,133.38492297363283,109.68307934574841
2008-02-04,SELL,XLY,3561,25.791337966918945,91842.95450019836,137.76443175029755,91814.87314779381
2008-02-04,BUY,XLF,5512,16.612945556640625,91570.55590820312,137.3558338623047,106.96140572837612
2008-02-11,SELL,XLF,5512,15.287139892578125,84262.71508789062,126.39407263183594,84243.28242098716
2008-02-11,BUY,XLY,3309,25.393325805664062,84026.51509094238,126.03977263641357,90.72755740836146
2008-02-25,SELL,XLY,3309,25.99034881591797,86002.06423187256,129.00309634780885,85963.78869293311
2008-02-25,BUY,XLE,1931,44.39118194580078,85719.37233734131,128.57905850601196,115.83729708578903
2008-03-24,SELL,XLE,1931,41.635433197021484,80398.02150344849,120.59703225517273,80393.2617682791
2008-03-24,BUY,DIA,948,84.57532501220703,80177.40811157227,120.26611216735839,95.58754453947768
2008-03-31,SELL,DIA,948,82.5915298461914,78296.77029418945,117.44515544128419,78274.91268328765
2008-03-31,BUY,XLI,2945,26.505531311035156,78058.78971099854,117.0881845664978,99.03478772261587
2008-04-07,SELL,XLI,2945,27.044143676757812,79645.00312805176,119.46750469207763,79624.5704110823
2008-04-07,BUY,QQQ,2011,39.48863220214844,79411.63935852051,119.11745903778075,93.81359352401341
2008-04-14,SELL,QQQ,2011,38.03885269165039,76496.13276290894,114.74419914436342,76475.20215728859
2008-04-14,BUY,XLB,2661,28.65779685974121,76258.39744377136,114.38759616565704,102.41711735156423
2008-04-21,SELL,XLB,2661,30.28289794921875,80582.7914428711,120.87418716430665,80564.33437305836
2008-04-21,BUY,XLE,1644,48.85301971435547,80314.36441040039,120.47154661560057,129.4984160423628
2008-05-05,SELL,XLE,1644,47.760841369628906,78518.82321166992,117.77823481750488,78530.54339289478
2008-05-05,BUY,QQQ,1866,41.965293884277344,78307.23838806152,117.46085758209227,105.84414725116221
2008-05-12,SELL,QQQ,1866,42.36225509643555,79047.96800994873,118.5719520149231,79035.24020518496
2008-05-12,BUY,XLE,1618,48.71432876586914,78819.78394317627,118.22967591476441,97.22658609393693
2008-05-19,SELL,XLE,1618,51.719234466552734,83681.72136688232,125.52258205032349,83653.42537092594
2008-05-19,BUY,QQQ,1947,42.84550476074219,83420.19776916504,125.13029665374756,108.09730510714871
2008-05-27,SELL,QQQ,1947,42.32773208618164,82412.09437179565,123.61814155769349,82396.57353534512
2008-05-27,BUY,XLE,1659,49.523338317871094,82159.21826934814,123.23882740402222,114.11643859294418
2008-06-02,SELL,XLE,1659,49.991424560546875,82935.77334594727,124.4036600189209,82925.4861245213
2008-06-02,BUY,XLK,4213,19.633281707763672,82715.01583480835,124.07252375221253,86.39776596073352
2008-06-09,SELL,XLK,4213,19.381877899169922,81655.85158920288,122.48377738380432,81619.7655777798
2008-06-09,BUY,XLE,1591,51.1702880859375,81411.92834472656,122.11789251708984,85.71934053614677
2008-06-23,SELL,XLE,1591,51.64727020263672,82170.80689239502,123.25621033859252,82133.27002259258
2008-06-23,BUY,QQQ,2016,40.63014221191406,81910.36669921875,122.86555004882814,100.03777332500613
2008-06-30,SELL,QQQ,2016,39.00668716430664,78637.48132324219,117.95622198486328,78619.56287458233
2008-06-30,BUY,XLE,1529,51.264854431152344,78383.96242523193,117.5759436378479,118.02450571255758
2008-07-21,SELL,XLE,1529,45.888065338134766,70162.85190200806,105.24427785301208,70175.6321298676
2008-07-21,BUY,DIA,898,77.93951416015625,69989.68371582031,104.98452557373048,80.96388847356138
2008-07-28,SELL,DIA,898,75.68932342529297,67969.01243591309,101.95351865386962,67948.02280573278
2008-07-28,BUY,XLI,2826,23.980955123901367,67770.17918014526,101.6552687702179,76.18835681729252
2008-08-04,SELL,XLI,2826,24.27999496459961,68615.2657699585,102.92289865493774,68588.53122812085
2008-08-04,BUY,XLF,5440,12.574763298034668,68406.7123413086,102.61006851196288,79.20881830029248
2008-08-18,SELL,XLF,5440,12.041290283203125,65504.619140625,98.2569287109375,65485.571030214356
2008-08-18,BUY,XLY,2660,24.551021575927734,65305.71739196777,97.95857608795166,81.89506215863366
2008-09-15,SELL,XLY,2660,24.11903953552246,64156.645164489746,96.23496774673461,64142.305258901644
2008-09-15,BUY,XLF,5717,11.191245079040527,63980.348116874695,95.97052217531204,65.98661985163926
2008-10-06,SELL,XLF,5717,10.535035133361816,60228.795857429504,90.34319378614425,60204.439283495
2008-10-06,BUY,DIA,879,68.26412200927734,60004.163246154785,90.00624486923218,110.26979247097916
2008-10-13,SELL,DIA,879,64.93635559082031,57079.056564331055,85.61858484649659,57103.70777195554
2008-10-13,BUY,VTV,1978,28.789926528930664,56946.47467422485,85.41971201133728,71.81338571934612
2008-10-20,SELL,VTV,1978,28.462974548339844,56299.76365661621,84.44964548492432,56287.127396850636
2008-10-20,BUY,DIA,879,63.85137939453125,56125.36248779297,84.18804373168945,77.57686532598018
2008-11-03,SELL,DIA,879,63.95402526855469,56215.58821105957,84.32338231658935,56208.841694068964
2008-11-03,BUY,QQQ,1976,28.360902786254883,56041.14390563965,84.06171585845948,83.63607257085823
2008-11-10,SELL,QQQ,1976,26.589431762695312,52540.71716308594,78.81107574462891,52545.54215991217
2008-11-10,BUY,XLE,1802,29.074783325195312,52392.75955200195,78.58913932800293,74.19346858221252
2008-12-08,SELL,XLE,1802,26.807849884033203,48307.74549102783,72.46161823654174,48309.4773413735
2008-12-08,BUY,XLY,2743,17.56498146057129,48180.744146347046,72.27111621952056,56.462078806936915
2009-01-12,SELL,XLY,2743,16.95429801940918,46505.63946723938,69.75845920085908,46492.34308684546
2009-01-12,BUY,XLE,1698,27.29749870300293,46351.152797698975,69.52672919654846,71.663559949935
2009-01-20,SELL,XLE,1698,25.743305206298828,43712.13224029541,65.56819836044312,43718.2276018849
2009-01-20,BUY,VUG,1422,30.66280746459961,43602.512214660645,65.40376832199097,50.311618902262126
2009-01-26,SELL,VUG,1422,31.785444259643555,45198.901737213135,67.7983526058197,45181.41500350957
2009-01-26,BUY,XLE,1609,28.004467010498047,45059.18741989136,67.58878112983703,54.63880248837813
2009-02-09,SELL,XLE,1609,29.009422302246094,46676.160484313965,70.01424072647094,46660.78504607587
2009-02-09,BUY,QQQ,1707,27.259769439697266,46532.42643356323,69.79863965034485,58.55997286229103
2009-03-09,SELL,QQQ,1707,22.275123596191406,38023.63597869873,57.03545396804809,38025.16049759297
2009-03-09,BUY,XLK,3609,10.507522583007812,37921.649002075195,56.8824735031128,46.62902201466204
2009-03-23,SELL,XLK,3609,12.725317001342773,45925.66905784607,68.8885035867691,45903.40957627396
2009-03-23,BUY,XLF,7960,5.751684188842773,45783.40614318848,68.67510921478272,51.32832387070084
2009-03-30,SELL,XLF,7960,5.0660929679870605,40326.100025177,60.48915003776551,40316.93919900994
2009-03-30,BUY,XLB,2588,15.535585403442383,40206.09502410889,60.309142536163336,50.53503236488905
2009-04-06,SELL,XLB,2588,16.434974670410156,42533.714447021484,63.800571670532236,42520.44890771584
2009-04-06,BUY,XLF,7413,5.721348285675049,42412.35484170914,63.618532262563704,44.47553374414565
2009-05-18,SELL,XLF,7413,7.456562042236328,55275.4944190979,82.91324162864686,55237.0567112134
2009-05-18,BUY,XLB,2951,18.66939926147461,55093.39722061157,82.64009583091736,61.019394770912186
2009-06-01,SELL,XLB,2951,19.6741943359375,58058.54748535156,87.08782122802734,58032.479058894445
2009-06-01,BUY,XLF,7719,7.499032497406006,57885.03184747696,86.82754777121544,60.619663646270055
2009-06-08,SELL,XLF,7719,7.529368877410889,58119.19836473465,87.17879754710198,58092.63923083382
2009-06-08,BUY,QQQ,1823,31.786291122436523,57946.40871620178,86.91961307430267,59.31090155773563
2009-06-22,SELL,QQQ,1823,30.44546127319336,55502.075901031494,83.25311385154724,55478.13368873768
2009-06-22,BUY,XLK,3902,14.179150581359863,55327.04556846619,82.99056835269928,68.09755191879958
2009-07-27,SELL,XLK,3902,15.767987251281738,61526.68625450134,92.29002938175202,61502.49377703839
2009-07-27,BUY,XLB,3014,20.35102081298828,61337.97673034668,92.00696509552003,72.51008159619232
2009-08-10,SELL,XLB,3014,21.05740737915039,63467.02584075928,95.20053876113892,63444.33538359433
2009-08-10,BUY,XLF,7261,8.714706420898438,63277.483322143555,94.91622498321533,71.93583646755724
2009-09-08,SELL,XLF,7261,8.70860481262207,63233.17954444885,94.84976931667327,63210.26561159974
2009-09-08,BUY,XLI,3361,18.757375717163086,63043.53978538513,94.56530967807771,72.16051653652539
2009-10-05,SELL,XLI,3361,19.10793685913086,64221.77578353882,96.33266367530823,64197.60363640003
2009-10-05,BUY,XLE,2033,31.495101928710938,64029.542221069336,96.044313331604,72.01710199908848
2009-11-09,SELL,XLE,2033,34.48926544189453,70116.67664337158,105.17501496505736,70083.5187304056
2009-11-09,BUY,DIA,965,72.40093231201172,69866.89968109131,104.80034952163697,111.8186997926532
2009-11-16,SELL,DIA,965,73.7016372680664,71122.07996368408,106.68311994552613,71127.21554353122
2009-11-16,BUY,XLK,3978,17.831951141357422,70935.50164031982,106.40325246047973,85.31065075090737
2009-11-23,SELL,XLK,3978,17.77557373046875,70711.23229980469,106.06684844970704,70690.4761021059
2009-11-23,BUY,DIA,951,74.0845947265625,70454.44958496094,105.68167437744141,130.34484276751755
2009-11-30,SELL,DIA,951,73.46051025390625,69860.94525146484,104.79141787719726,69886.49867635516
2009-11-30,BUY,XLB,3023,23.052934646606445,69689.02143669128,104.53353215503694,92.94370750883536
2009-12-14,SELL,XLB,3023,23.343751907348633,70568.16201591492,105.85224302387238,70555.25348039989
2009-12-14,BUY,XLY,2864,24.57303237915039,70377.16473388672,105.56574710083007,72.5229994123365
2010-01-04,SELL,XLY,2864,24.7155704498291,70785.39376831055,106.17809065246581,70751.73867707042
2010-01-04,BUY,XLK,3752,18.809383392333984,70572.80648803711,105.85920973205567,73.07297930125787
2010-01-11,SELL,XLK,3752,18.550716400146484,69602.28793334961,104.40343190002443,69570.95748075085
2010-01-11,BUY,XLE,1933,35.89905548095703,69392.87424468994,104.08931136703492,73.99392469387385
2010-01-25,SELL,XLE,1933,33.782779693603516,65302.113147735596,97.95316972160339,65278.15390270787
2010-01-25,BUY,XLI,3125,20.830413818359375,65095.04318237305,97.64256477355957,85.46815556126239
2010-02-01,SELL,XLI,3125,20.65943717956543,64560.74118614197,96.84111177921295,64549.36822992402
2010-02-01,BUY,XLF,7272,8.853987693786621,64386.19850921631,96.57929776382447,66.590422943882
2010-02-08,SELL,XLF,7272,8.387340545654297,60992.74044799805,91.48911067199707,60967.841760269934
2010-02-08,BUY,XLI,3041,19.99779510498047,60813.294914245605,91.21994237136842,63.32690365296003
2010-02-16,SELL,XLI,3041,20.97909164428711,63797.4176902771,95.69612653541566,63765.04846739464
2010-02-16,BUY,XLY,2597,24.484888076782227,63587.25433540344,95.38088150310517,82.41325048809085
2010-03-15,SELL,XLY,2597,26.50333023071289,68829.14860916138,103.24372291374206,68808.31813673573
2010-03-15,BUY,XLF,7193,9.54167652130127,68633.27921772003,102.94991882658005,72.08900018912391
2010-04-19,SELL,XLF,7193,10.166521072387695,73127.78607368469,109.69167911052703,73090.18339476328
2010-04-19,BUY,XLY,2565,28.419343948364258,72895.61722755432,109.34342584133148,85.22274136763008
2010-05-17,SELL,XLY,2565,27.453609466552734,70418.50828170776,105.62776242256163,70398.10326065283
2010-05-17,BUY,XLI,3025,23.206815719604492,70200.61755180359,105.30092632770538,92.18478252153727
2010-05-24,SELL,XLI,3025,21.6179256439209,65394.22507286072,98.09133760929109,65388.31851777296
2010-05-24,BUY,DIA,901,72.3333740234375,65172.36999511719,97.75855499267578,118.1899676631001
2010-06-07,SELL,DIA,901,70.60195922851562,63612.36526489258,95.41854789733887,63635.13668465834
2010-06-07,BUY,QQQ,1646,38.56381607055664,63476.04125213623,95.21406187820435,63.88137064390321
2010-06-14,SELL,QQQ,1646,39.62656021118164,65225.31810760498,97.83797716140747,65191.36150108748
2010-06-14,BUY,XLE,2011,32.3277587890625,65011.12292480469,97.51668438720705,82.72189189558412
2010-06-28,SELL,XLE,2011,31.11700439453125,62576.295837402344,93.86444375610353,62565.153285541826
2010-06-28,BUY,QQQ,1582,39.44743347167969,62405.839752197266,93.6087596282959,65.70477371626475
2010-07-06,SELL,QQQ,1582,37.25249099731445,58933.440757751465,88.4001611366272,58910.745370331104
2010-07-06,BUY,DIA,837,70.14022827148438,58707.37106323242,88.06105659484864,115.3132505038302
2010-07-12,SELL,DIA,837,73.59504699707031,61599.05433654785,92.39858150482178,61621.96900554686
2010-07-12,BUY,XLB,2854,21.531293869018555,61450.312702178955,92.17546905326843,79.48083431463601
2010-07-19,SELL,XLB,2854,21.437963485717773,61183.947788238525,91.77592168235779,61171.65270087081
2010-07-19,BUY,DIA,833,73.20726013183594,60981.647689819336,91.47247153472901,98.5325395167456
2010-07-26,SELL,DIA,833,75.82952117919922,63165.99114227295,94.74898671340942,63169.77469507629
2010-07-26,BUY,XLB,2725,23.117958068847656,62996.43573760986,94.4946536064148,78.84430386000895
2010-09-20,SELL,XLB,2725,24.130544662475586,65755.73420524597,98.63360130786896,65735.94490779811
2010-09-20,BUY,QQQ,1532,42.800453186035156,65570.29428100586,98.35544142150879,67.2951853707491
2010-10-11,SELL,QQQ,1532,43.62437438964844,66832.5415649414,100.24881234741211,66799.58793796474
2010-10-11,BUY,XLE,1886,35.32906723022461,66630.62079620361,99.94593119430542,69.0212105668179
2010-11-01,SELL,XLE,1886,35.80601501464844,67530.14431762695,101.29521647644043,67497.87031171733
2010-11-01,BUY,QQQ,1470,45.7718505859375,67284.62036132812,100.92693054199219,112.32301984721562
2010-11-15,SELL,QQQ,1470,45.85074996948242,67400.60245513916,101.10090368270875,67411.82457130367
2010-11-15,BUY,XLE,1778,37.80428695678711,67216.02220916748,100.82403331375122,94.97832882244256
2010-12-13,SELL,XLE,1778,40.122535705566406,71337.86848449707,107.0068027267456,71325.84001059277
2010-12-13,BUY,XLI,2743,25.933738708496094,71136.24527740479,106.70436791610717,82.89036527187272
2010-12-20,SELL,XLI,2743,26.149538040161133,71728.18284416199,107.59227426624298,71703.48093516762
2010-12-20,BUY,XLB,2570,27.82731056213379,71516.18814468384,107.27428221702576,80.01850826675945
2010-12-27,SELL,XLB,2570,28.211355209350586,72503.182888031,108.75477433204651,72474.44662196572
