date,equity,cash,position_value,position,shares
2005-06-27,104211.17540375423,123.23927513789386,104087.93612861633,XLE,4079
2005-06-28,102272.16285340022,123.23927513789386,102148.92357826233,XLE,4079
2005-06-29,102180.93369309139,123.23927513789386,102057.69441795349,XLE,4079
2005-06-30,101519.43280998897,123.23927513789386,101396.19353485107,XLE,4079
2005-07-01,103777.70852104854,123.23927513789386,103654.46924591064,XLE,4079
2005-07-05,106880.05235687923,123.23927513789386,106756.81308174133,XLE,4079
2005-07-06,104963.92100731563,123.23927513789386,104840.68173217773,XLE,4079
2005-07-07,106309.7650739355,123.23927513789386,106186.52579879761,XLE,4079
2005-07-08,105602.65739075374,123.23927513789386,105479.41811561584,XLE,4079
2005-07-11,106378.20639435481,123.23927513789386,106254.96711921692,XLE,4079
2005-07-12,107336.2915193243,123.23927513789386,107213.0522441864,XLE,4079
2005-07-13,106720.38965622615,123.23927513789386,106597.15038108826,XLE,4079
2005-07-14,104165.475242774,123.23927513789386,104042.23596763611,XLE,4079
2005-07-15,103618.01470009517,123.23927513789386,103494.77542495728,XLE,4079
2005-07-18,102875.82197331713,104.36432408617111,102771.45764923096,XLK,6396
2005-07-19,104399.45406865404,104.36432408617111,104295.08974456787,XLK,6396
2005-07-20,104055.40653752611,104.36432408617111,103951.04221343994,XLK,6396
2005-07-21,103367.28707646654,104.36432408617111,103262.92275238037,XLK,6396
2005-07-22,103121.56672429369,104.36432408617111,103017.20240020752,XLK,6396
2005-07-25,102274.01972970294,122.15065774248797,102151.86907196045,XLE,3819
2005-07-26,102039.0253010683,122.15065774248797,101916.8746433258,XLE,3819
2005-07-27,102551.60466775225,122.15065774248797,102429.45401000977,XLE,3819
2005-07-28,102850.5831967287,122.15065774248797,102728.4325389862,XLE,3819
2005-07-29,101782.73925980853,122.15065774248797,101660.58860206604,XLE,3819
2005-08-01,102542.8807637081,136.35795563315332,102406.52280807495,QQQ,3021
2005-08-02,103653.42186325644,136.35795563315332,103517.06390762329,QQQ,3021
2005-08-03,103601.85106628989,136.35795563315332,103465.49311065674,QQQ,3021
2005-08-04,102594.54375427817,136.35795563315332,102458.18579864502,QQQ,3021
2005-08-05,102103.77415436362,136.35795563315332,101967.41619873047,QQQ,3021
2005-08-08,101354.83941620444,136.35795563315332,101218.48146057129,QQQ,3021
2005-08-09,102026.30847900962,136.35795563315332,101889.95052337646,QQQ,3021
2005-08-10,101148.12983292197,136.35795563315332,101011.77187728882,QQQ,3021
2005-08-11,101974.65701263999,136.35795563315332,101838.29905700684,QQQ,3021
2005-08-12,101406.43326157187,136.35795563315332,101270.07530593872,QQQ,3021
2005-08-15,101721.0704142103,118.97773804758617,101602.09267616272,XLE,3657
2005-08-16,99491.83272042368,118.97773804758617,99372.8549823761,XLE,3657
2005-08-17,97201.3599745283,118.97773804758617,97082.38223648071,XLE,3657
2005-08-18,96996.78509774302,118.97773804758617,96877.80735969543,XLE,3657
2005-08-19,98653.3610102186,118.97773804758617,98534.38327217102,XLE,3657
2005-08-22,98898.78250565623,118.97773804758617,98779.80476760864,XLE,3657
2005-08-23,98714.68673958872,118.97773804758617,98595.70900154114,XLE,3657
2005-08-24,99655.49122681712,118.97773804758617,99536.51348876953,XLE,3657
2005-08-25,99389.60457100962,118.97773804758617,99270.62683296204,XLE,3657
2005-08-26,98264.80197014903,118.97773804758617,98145.82423210144,XLE,3657
2005-08-29,99062.38521065806,118.97773804758617,98943.40747261047,XLE,3657
2005-08-30,100903.0499140272,118.97773804758617,100784.07217597961,XLE,3657
2005-08-31,103684.40750184153,118.97773804758617,103565.42976379395,XLE,3657
2005-09-01,106383.94629922007,118.97773804758617,106264.96856117249,XLE,3657
2005-09-02,104318.35316147898,118.97773804758617,104199.3754234314,XLE,3657
2005-09-06,105054.6106726179,118.97773804758617,104935.63293457031,XLE,3657
2005-09-07,105218.22035279368,118.97773804758617,105099.2426147461,XLE,3657
2005-09-08,105361.33697190379,118.97773804758617,105242.3592338562,XLE,3657
2005-09-09,108101.86189141368,118.97773804758617,107982.88415336609,XLE,3657
2005-09-12,105893.11028351878,118.97773804758617,105774.13254547119,XLE,3657
2005-09-13,104993.26401772593,118.97773804758617,104874.28627967834,XLE,3657
2005-09-14,106302.17633500193,118.97773804758617,106183.19859695435,XLE,3657
2005-09-15,106302.17633500193,118.97773804758617,106183.19859695435,XLE,3657
2005-09-16,107344.0301672468,118.97773804758617,107225.05242919922,XLE,3657
2005-09-19,110174.38137688731,118.97773804758617,110055.40363883972,XLE,3657
2005-09-20,109128.40521683787,118.97773804758617,109009.42747879028,XLE,3657
2005-09-21,110666.62637772654,118.97773804758617,110547.64863967896,XLE,3657
2005-09-22,109846.20641770457,118.97773804758617,109727.22867965698,XLE,3657
2005-09-23,107918.34506478404,118.97773804758617,107799.36732673645,XLE,3657
2005-09-26,109887.24136605357,118.97773804758617,109768.26362800598,XLE,3657
2005-09-27,109969.27638688181,118.97773804758617,109850.29864883423,XLE,3657
2005-09-28,110871.67556634043,118.97773804758617,110752.69782829285,XLE,3657
2005-09-29,111938.27034058665,118.97773804758617,111819.29260253906,XLE,3657
2005-09-30,110194.88141312693,118.97773804758617,110075.90367507935,XLE,3657
2005-10-03,109907.72745194529,118.97773804758617,109788.7497138977,XLE,3657
2005-10-04,105949.35808625315,118.97773804758617,105830.38034820557,XLE,3657
2005-10-05,101888.5024897108,118.97773804758617,101769.52475166321,XLE,3657
2005-10-06,99468.30545868968,118.97773804758617,99349.32772064209,XLE,3657
2005-10-07,101703.84173455332,118.97773804758617,101584.86399650574,XLE,3657
2005-10-10,99865.92631389521,111.7528290929622,99754.17348480225,XLI,4972
2005-10-11,99326.1347489538,111.7528290929622,99214.38191986084,XLI,4972
2005-10-12,99326.1347489538,111.7528290929622,99214.38191986084,XLI,4972
2005-10-13,99191.22479106806,111.7528290929622,99079.4719619751,XLI,4972
2005-10-14,100068.33866741083,111.7528290929622,99956.58583831787,XLI,4972
2005-10-17,100270.72257091425,111.7528290929622,100158.96974182129,XLI,4972
2005-10-18,99562.26036693476,111.7528290929622,99450.5075378418,XLI,4972
2005-10-19,100877.95014812372,111.7528290929622,100766.19731903076,XLI,4972
2005-10-20,99596.0210480871,111.7528290929622,99484.26821899414,XLI,4972
2005-10-21,98921.35745860956,111.7528290929622,98809.6046295166,XLI,4972
2005-10-24,100138.88566356181,102.91081767558353,100035.97484588623,XLF,6137
2005-10-25,99570.97484164714,102.91081767558353,99468.06402397156,XLF,6137
2005-10-26,100239.16581302165,102.91081767558353,100136.25499534607,XLF,6137
2005-10-27,99671.17305331706,102.91081767558353,99568.26223564148,XLF,6137
2005-10-28,101375.25668101787,102.91081767558353,101272.34586334229,XLF,6137
2005-10-31,101742.74766879558,102.91081767558353,101639.83685112,XLF,6137
2005-11-01,101375.25668101787,102.91081767558353,101272.34586334229,XLF,6137
2005-11-02,102210.54221683025,102.91081767558353,102107.63139915466,XLF,6137
2005-11-03,102277.34492640971,102.91081767558353,102174.43410873413,XLF,6137
2005-11-04,102444.4043746519,102.91081767558353,102341.49355697632,XLF,6137
2005-11-07,103004.00221276187,119.7508108606271,102884.25140190125,XLB,5709
2005-11-08,102489.53799843692,119.7508108606271,102369.7871875763,XLB,5709
2005-11-09,102379.3190004816,119.7508108606271,102259.56818962097,XLB,5709
2005-11-10,103812.3401987543,119.7508108606271,103692.58938789368,XLB,5709
2005-11-11,105245.37228608035,119.7508108606271,105125.62147521973,XLB,5709
2005-11-14,105956.20371385287,118.57116456697986,105837.63254928589,XLF,6146
2005-11-15,104985.9153112955,118.57116456697986,104867.34414672852,XLF,6146
2005-11-16,104417.06613679598,118.57116456697986,104298.494972229,XLF,6146
2005-11-17,105655.1213621683,118.57116456697986,105536.55019760132,XLF,6146
2005-11-18,106190.50261445712,118.57116456697986,106071.93144989014,XLF,6146
2005-11-21,106373.12992190836,120.83956622598635,106252.29035568237,XLB,5598
2005-11-22,106697.38998889444,120.83956622598635,106576.55042266846,XLB,5598
2005-11-23,106517.23127078531,120.83956622598635,106396.39170455933,XLB,5598
2005-11-25,107129.75809955118,120.83956622598635,107008.9185333252,XLB,5598
2005-11-28,106841.53404712198,120.83956622598635,106720.694480896,XLB,5598
2005-11-29,107814.33560275553,120.83956622598635,107693.49603652954,XLB,5598
2005-11-30,107021.62870120523,120.83956622598635,106900.78913497925,XLB,5598
2005-12-01,109111.41858005045,120.83956622598635,108990.57901382446,XLB,5598
2005-12-02,108643.01445483683,120.83956622598635,108522.17488861084,XLB,5598
2005-12-05,108931.25986194132,120.83956622598635,108810.42029571533,XLB,5598
2005-12-06,109723.88134479044,120.83956622598635,109603.04177856445,XLB,5598
2005-12-07,109435.66796969889,120.83956622598635,109314.8284034729,XLB,5598
2005-12-08,109255.50925158976,120.83956622598635,109134.66968536377,XLB,5598
2005-12-09,108967.27452182291,120.83956622598635,108846.43495559692,XLB,5598
2005-12-12,108967.27452182291,120.83956622598635,108846.43495559692,XLB,5598
2005-12-13,109940.0867547941,120.83956622598635,109819.24718856812,XLB,5598
2005-12-14,109327.55992602823,120.83956622598635,109206.72035980225,XLB,5598
2005-12-15,108751.11182116983,120.83956622598635,108630.27225494385,XLB,5598
2005-12-16,108337.0980539274,120.83956622598635,108216.25848770142,XLB,5598
2005-12-19,107506.09786777209,133.90374927232915,107372.19411849976,XLE,3770
2005-12-20,108968.79499225329,133.90374927232915,108834.89124298096,XLE,3770
2005-12-21,109202.03267841051,133.90374927232915,109068.12892913818,XLE,3770
2005-12-22,109074.82192783068,133.90374927232915,108940.91817855835,XLE,3770
2005-12-23,108778.02560596178,133.90374927232915,108644.12185668945,XLE,3770
2005-12-27,105261.10305590532,117.62173266313039,105143.48132324219,XLB,5344
2005-12-28,106162.39748949907,117.62173266313039,106044.77575683594,XLB,5344
2005-12-29,105989.09829516313,117.62173266313039,105871.4765625,XLB,5344
2005-12-30,105087.7834758272,117.62173266313039,104970.16174316406,XLB,5344
2006-01-03,107306.43514819047,117.62173266313039,107188.81341552734,XLB,5344
2006-01-04,107965.0882853975,117.62173266313039,107847.46655273438,XLB,5344
2006-01-05,107791.7483195772,117.62173266313039,107674.12658691406,XLB,5344
2006-01-06,108935.69424242876,117.62173266313039,108818.07250976562,XLB,5344
2006-01-09,108901.07925219438,117.62173266313039,108783.45751953125,XLB,5344
2006-01-10,108207.69900317094,117.62173266313039,108090.07727050781,XLB,5344
2006-01-11,107375.77725024126,117.62173266313039,107258.15551757812,XLB,5344
2006-01-12,105885.1106242647,117.62173266313039,105767.48889160156,XLB,5344
2006-01-13,106127.7723063936,117.62173266313039,106010.15057373047,XLB,5344
2006-01-17,105913.89859129426,127.23122526642692,105786.66736602783,XLE,3380
2006-01-18,105039.62994505402,127.23122526642692,104912.3987197876,XLE,3380
2006-01-19,106864.18190886018,127.23122526642692,106736.95068359375,XLE,3380
2006-01-20,107339.35257841584,127.23122526642692,107212.12135314941,XLE,3380
2006-01-23,108517.66701628205,127.23122526642692,108390.43579101562,XLE,3380
2006-01-24,107871.48751188752,127.23122526642692,107744.2562866211,XLE,3380
2006-01-25,105609.76899076936,127.23122526642692,105482.53776550293,XLE,3380
2006-01-26,105951.86402250764,127.23122526642692,105824.63279724121,XLE,3380
2006-01-27,107795.4535000467,127.23122526642692,107668.22227478027,XLE,3380
2006-01-30,110266.25588346955,127.23122526642692,110139.02465820312,XLE,3380
2006-01-31,109714.99962736604,127.23122526642692,109587.76840209961,XLE,3380
2006-02-01,107111.23120237824,127.23122526642692,106983.99997711182,XLE,3380
2006-02-02,106046.96133543488,127.23122526642692,105919.73011016846,XLE,3380
2006-02-03,105077.65984465119,127.23122526642692,104950.42861938477,XLE,3380
2006-02-06,107130.27516294953,127.23122526642692,107003.0439376831,XLE,3380
2006-02-07,102663.89264036652,127.23122526642692,102536.6614151001,XLE,3380
2006-02-08,102682.87213255402,127.23122526642692,102555.6409072876,XLE,3380
2006-02-09,100345.19051481721,127.23122526642692,100217.95928955078,XLE,3380
2006-02-10,99984.05796934602,127.23122526642692,99856.82674407959,XLE,3380
2006-02-13,99286.98580884264,108.13303326891037,99178.85277557373,XLB,4998
2006-02-14,101945.64329480455,108.13303326891037,101837.51026153564,XLB,4998
2006-02-15,101491.69477414415,108.13303326891037,101383.56174087524,XLB,4998
2006-02-16,102820.97585248278,108.13303326891037,102712.84281921387,XLB,4998
2006-02-17,102723.75904797838,108.13303326891037,102615.62601470947,XLB,4998
2006-02-21,102756.16147183703,108.13303326891037,102648.02843856812,XLB,4998
2006-02-22,103177.62177228258,108.13303326891037,103069.48873901367,XLB,4998
2006-02-23,102658.91606854723,108.13303326891037,102550.78303527832,XLB,4998
2006-02-24,102950.69041013048,108.13303326891037,102842.55737686157,XLB,4998
2006-02-27,101802.18211743639,121.11129376695317,101681.07082366943,XLI,4532
2006-02-28,100626.65312573717,121.11129376695317,100505.54183197021,XLI,4532
2006-03-01,101430.93513867662,121.11129376695317,101309.82384490967,XLI,4532
2006-03-02,101152.54312512682,121.11129376695317,101031.43183135986,XLI,4532
2006-03-03,101400.02382275865,121.11129376695317,101278.9125289917,XLI,4532
2006-03-06,100874.116535161,121.11129376695317,100753.00524139404,XLI,4532
2006-03-07,100935.99103162096,121.11129376695317,100814.879737854,XLI,4532
2006-03-08,100812.23339459703,121.11129376695317,100691.12210083008,XLI,4532
2006-03-09,100688.52762219713,121.11129376695317,100567.41632843018,XLI,4532
2006-03-10,101740.2471122484,121.11129376695317,101619.13581848145,XLI,4532
2006-03-13,101678.43312451646,121.11129376695317,101557.32183074951,XLI,4532
2006-03-14,102637.3668021898,121.11129376695317,102516.25550842285,XLI,4532
2006-03-15,104184.11684033678,121.11129376695317,104063.00554656982,XLI,4532
2006-03-16,104245.94811627672,121.11129376695317,104124.83682250977,XLI,4532
2006-03-17,105040.84263226793,121.11129376695317,104919.73133850098,XLI,4532
2006-03-20,104854.53625867174,121.11129376695317,104733.42496490479,XLI,4532
2006-03-21,104450.89117810533,121.11129376695317,104329.77988433838,XLI,4532
2006-03-22,105227.15764996813,121.11129376695317,105106.04635620117,XLI,4532
2006-03-23,104792.4802360277,121.11129376695317,104671.36894226074,XLI,4532
2006-03-24,104699.27086255357,121.11129376695317,104578.15956878662,XLI,4532
2006-03-27,104792.4802360277,121.11129376695317,104671.36894226074,XLI,4532
2006-03-28,104047.24609753893,121.11129376695317,103926.13480377197,XLI,4532
2006-03-29,105102.95916364,121.11129376695317,104981.84786987305,XLI,4532
2006-03-30,105102.95916364,121.11129376695317,104981.84786987305,XLI,4532
2006-03-31,105071.86632153795,121.11129376695317,104950.755027771,XLI,4532
2006-04-03,105444.51364514635,121.11129376695317,105323.4023513794,XLI,4532
2006-04-04,106158.65494153307,121.11129376695317,106037.54364776611,XLI,4532
2006-04-05,106220.75418469713,121.11129376695317,106099.64289093018,XLI,4532
2006-04-06,106065.52336499498,121.11129376695317,105944.41207122803,XLI,4532
2006-04-07,105537.66250989244,121.11129376695317,105416.55121612549,XLI,4532
2006-04-10,104850.39462895296,106.9816574563738,104743.41297149658,XLE,3293
2006-04-11,104107.51501316926,106.9816574563738,104000.53335571289,XLE,3293
2006-04-12,103420.36581463716,106.9816574563738,103313.38415718079,XLE,3293
2006-04-13,103754.66038556001,106.9816574563738,103647.67872810364,XLE,3293
2006-04-17,105667.50190968416,106.9816574563738,105560.52025222778,XLE,3293
2006-04-18,108248.92629475496,106.9816574563738,108141.94463729858,XLE,3293
2006-04-19,109920.4493965616,106.9816574563738,109813.46773910522,XLE,3293
2006-04-20,108787.53851170442,106.9816574563738,108680.55685424805,XLE,3293
2006-04-21,111053.2723488321,106.9816574563738,110946.29069137573,XLE,3293
2006-04-24,109363.30852742097,106.9816574563738,109256.3268699646,XLE,3293
2006-04-25,107951.83976979158,106.9816574563738,107844.8581123352,XLE,3293
2006-04-26,106243.2844871988,106.9816574563738,106136.30282974243,XLE,3293
2006-04-27,105036.11453289888,106.9816574563738,104929.1328754425,XLE,3293
2006-04-28,106224.68046421907,106.9816574563738,106117.6988067627,XLE,3293
2006-05-01,107647.35419685075,126.11435538956721,107521.23984146118,XLF,5838
2006-05-02,108322.82057792375,126.11435538956721,108196.70622253418,XLF,5838
2006-05-03,108226.32378989884,126.11435538956721,108100.20943450928,XLF,5838
2006-05-04,108451.45326835343,126.11435538956721,108325.33891296387,XLF,5838
2006-05-05,109995.32393104264,126.11435538956721,109869.20957565308,XLF,5838
2006-05-08,109217.26288386056,123.7234513349249,109093.53943252563,XLE,3301
2006-05-09,109868.82707377145,123.7234513349249,109745.10362243652,XLE,3301
2006-05-10,110892.74603815743,123.7234513349249,110769.02258682251,XLE,3301
2006-05-11,109459.27459879586,123.7234513349249,109335.55114746094,XLE,3301
2006-05-12,105754.53347750375,123.7234513349249,105630.81002616882,XLE,3301
2006-05-15,103229.35487817571,115.70368074224098,103113.65119743347,XLB,4743
2006-05-16,103260.26695512579,115.70368074224098,103144.56327438354,XLB,4743
2006-05-17,100477.61009668157,115.70368074224098,100361.90641593933,XLB,4743
2006-05-18,99426.31903718755,115.70368074224098,99310.61535644531,XLB,4743
2006-05-19,99828.28459619329,115.70368074224098,99712.58091545105,XLB,4743
2006-05-22,97371.751691658,102.5966814346175,97269.15501022339,XLY,3729
2006-05-23,96644.54804213713,102.5966814346175,96541.95136070251,XLY,3729
2006-05-24,96790.02717955779,102.5966814346175,96687.43049812317,XLY,3729
2006-05-25,97720.73376639555,102.5966814346175,97618.13708496094,XLY,3729
2006-05-26,98040.7608412094,102.5966814346175,97938.16415977478,XLY,3729
2006-05-30,96268.33815294264,101.43582445142965,96166.90232849121,DIA,1338
2006-05-31,97049.28050523756,101.43582445142965,96947.84468078613,DIA,1338
2006-06-01,97630.58246141432,101.43582445142965,97529.14663696289,DIA,1338
2006-06-02,97595.9054442024,101.43582445142965,97494.46961975098,DIA,1338
2006-06-05,95859.13217322157,105.45398108290101,95753.67819213867,XLY,3672
2006-06-06,95372.20108191298,105.45398108290101,95266.74710083008,XLY,3672
2006-06-07,95400.85356299208,105.45398108290101,95295.39958190918,XLY,3672
2006-06-08,95257.64018408583,105.45398108290101,95152.18620300293,XLY,3672
2006-06-09,95028.4623581581,105.45398108290101,94923.0083770752,XLY,3672
2006-06-12,93487.63602890205,102.11865295600728,93385.51737594604,XLF,5243
2006-06-13,91667.8743788166,102.11865295600728,91565.7557258606,XLF,5243
2006-06-14,91119.04181732368,102.11865295600728,91016.92316436768,XLF,5243
2006-06-15,93141.00809539985,102.11865295600728,93038.88944244385,XLF,5243
2006-06-16,92551.2345968647,102.11865295600728,92449.11594390869,XLF,5243
2006-06-19,91637.07598566818,117.70582461166487,91519.37016105652,XLY,3551
2006-06-20,91303.98009180832,117.70582461166487,91186.27426719666,XLY,3551
2006-06-21,92192.24483942795,117.70582461166487,92074.53901481628,XLY,3551
2006-06-22,91470.52126574326,117.70582461166487,91352.81544113159,XLY,3551
2006-06-23,91387.2269732933,117.70582461166487,91269.52114868164,XLY,3551
2006-06-26,91584.31614599991,117.41855917740031,91466.89758682251,XLE,2994
2006-06-27,91753.81251822281,117.41855917740031,91636.39395904541,XLE,2994
2006-06-28,93329.95574866104,117.41855917740031,93212.53718948364,XLE,2994
