date,equity,cash,position_value,position,shares
2005-08-22,100000.0,100000.0,0.0,SHY,0
2005-08-23,100000.0,100000.0,0.0,SHY,0
2005-08-24,100000.0,100000.0,0.0,SHY,0
2005-08-25,100000.0,100000.0,0.0,SHY,0
2005-08-26,100000.0,100000.0,0.0,SHY,0
2005-08-29,100000.0,100000.0,0.0,SHY,0
2005-08-30,100000.0,100000.0,0.0,SHY,0
2005-08-31,100000.0,100000.0,0.0,SHY,0
2005-09-01,100000.0,100000.0,0.0,SHY,0
2005-09-02,100000.0,100000.0,0.0,SHY,0
2005-09-06,100000.0,100000.0,0.0,SHY,0
2005-09-07,100000.0,100000.0,0.0,SHY,0
2005-09-08,100000.0,100000.0,0.0,SHY,0
2005-09-09,100000.0,100000.0,0.0,SHY,0
2005-09-12,100000.0,100000.0,0.0,SHY,0
2005-09-13,100000.0,100000.0,0.0,SHY,0
2005-09-14,100000.0,100000.0,0.0,SHY,0
2005-09-15,100000.0,100000.0,0.0,SHY,0
2005-09-16,100000.0,100000.0,0.0,SHY,0
2005-09-19,100000.0,100000.0,0.0,SHY,0
2005-09-20,100000.0,100000.0,0.0,SHY,0
2005-09-21,100000.0,100000.0,0.0,SHY,0
2005-09-22,100000.0,100000.0,0.0,SHY,0
2005-09-23,100000.0,100000.0,0.0,SHY,0
2005-09-26,100000.0,100000.0,0.0,SHY,0
2005-09-27,100000.0,100000.0,0.0,SHY,0
2005-09-28,100000.0,100000.0,0.0,SHY,0
2005-09-29,100000.0,100000.0,0.0,SHY,0
2005-09-30,100000.0,100000.0,0.0,SHY,0
2005-10-03,100000.0,100000.0,0.0,SHY,0
2005-10-04,100000.0,100000.0,0.0,SHY,0
2005-10-05,100000.0,100000.0,0.0,SHY,0
2005-10-06,100000.0,100000.0,0.0,SHY,0
2005-10-07,100000.0,100000.0,0.0,SHY,0
2005-10-10,100000.0,100000.0,0.0,SHY,0
2005-10-11,100000.0,100000.0,0.0,SHY,0
2005-10-12,100000.0,100000.0,0.0,SHY,0
2005-10-13,100000.0,100000.0,0.0,SHY,0
2005-10-14,100000.0,100000.0,0.0,SHY,0
2005-10-17,100000.0,100000.0,0.0,SHY,0
2005-10-18,100000.0,100000.0,0.0,SHY,0
2005-10-19,100000.0,100000.0,0.0,SHY,0
2005-10-20,100000.0,100000.0,0.0,SHY,0
2005-10-21,100000.0,100000.0,0.0,SHY,0
2005-10-24,100000.0,100000.0,0.0,SHY,0
2005-10-25,100000.0,100000.0,0.0,SHY,0
2005-10-26,100000.0,100000.0,0.0,SHY,0
2005-10-27,100000.0,100000.0,0.0,SHY,0
2005-10-28,100000.0,100000.0,0.0,SHY,0
2005-10-31,100000.0,100000.0,0.0,SHY,0
2005-11-01,99850.38597506714,107.7026864929212,99742.68328857422,EWJ,2768
2005-11-02,100502.83165377808,107.7026864929212,100395.12896728516,EWJ,2768
2005-11-03,100910.61284274292,107.7026864929212,100802.91015625,EWJ,2768
2005-11-04,100095.05046481323,107.7026864929212,99987.34777832031,EWJ,2768
2005-11-07,101073.75066012573,107.7026864929212,100966.04797363281,EWJ,2768
2005-11-08,100829.07561129761,107.7026864929212,100721.37292480469,EWJ,2768
2005-11-09,100258.17772311401,107.7026864929212,100150.4750366211,EWJ,2768
2005-11-10,99768.82762545776,107.7026864929212,99661.12493896484,EWJ,2768
2005-11-11,100747.49614352417,107.7026864929212,100639.79345703125,EWJ,2768
2005-11-14,99442.62590426636,107.7026864929212,99334.92321777344,EWJ,2768
2005-11-15,98219.2717782898,107.7026864929212,98111.56909179688,EWJ,2768
2005-11-16,99361.05699557495,107.7026864929212,99253.35430908203,EWJ,2768
2005-11-17,101889.29191989136,107.7026864929212,101781.58923339844,EWJ,2768
2005-11-18,102460.17924899292,107.7026864929212,102352.4765625,EWJ,2768
2005-11-21,103112.62492770386,107.7026864929212,103004.92224121094,EWJ,2768
2005-11-22,102786.41264743042,107.7026864929212,102678.7099609375,EWJ,2768
2005-11-23,103520.37443942261,107.7026864929212,103412.67175292969,EWJ,2768
2005-11-25,102215.5042001648,107.7026864929212,102107.80151367188,EWJ,2768
2005-11-28,102704.87541598511,107.7026864929212,102597.17272949219,EWJ,2768
2005-11-29,102786.41264743042,107.7026864929212,102678.7099609375,EWJ,2768
2005-11-30,101726.19633883667,107.7026864929212,101618.49365234375,EWJ,2768
2005-12-01,104091.28288668823,107.7026864929212,103983.58020019531,EWJ,2768
2005-12-02,104009.75621432495,107.7026864929212,103902.05352783203,EWJ,2768
2005-12-05,104662.18077487183,107.7026864929212,104554.4780883789,EWJ,2768
2005-12-06,105477.76427096558,107.7026864929212,105370.06158447266,EWJ,2768
2005-12-07,105069.95140475464,107.7026864929212,104962.24871826172,EWJ,2768
2005-12-08,103357.26829928589,107.7026864929212,103249.56561279297,EWJ,2768
2005-12-09,105559.29094332886,107.7026864929212,105451.58825683594,EWJ,2768
2005-12-12,107435.09074801636,107.7026864929212,107327.38806152344,EWJ,2768
2005-12-13,108332.19035739136,107.7026864929212,108224.48767089844,EWJ,2768
2005-12-14,107761.3030282898,107.7026864929212,107653.60034179688,EWJ,2768
2005-12-15,106945.73009127808,107.7026864929212,106838.02740478516,EWJ,2768
2005-12-16,108413.74870700073,107.7026864929212,108306.04602050781,EWJ,2768
2005-12-19,108087.52586764526,107.7026864929212,107979.82318115234,EWJ,2768
2005-12-20,109147.73161715698,107.7026864929212,109040.02893066406,EWJ,2768
2005-12-21,110697.29802340698,107.7026864929212,110589.59533691406,EWJ,2768
2005-12-22,111676.00877780151,107.7026864929212,111568.3060913086,EWJ,2768
2005-12-23,111905.30980319214,107.7026864929212,111797.60711669922,EWJ,2768
2005-12-27,109530.14989108276,107.7026864929212,109422.44720458984,EWJ,2768
2005-12-28,111495.77580661011,107.7026864929212,111388.07312011719,EWJ,2768
2005-12-29,111577.70372409058,107.7026864929212,111470.00103759766,EWJ,2768
2005-12-30,110840.54253024292,107.7026864929212,110732.83984375,EWJ,2768
2006-01-03,114362.39763278198,107.7026864929212,114254.69494628906,EWJ,2768
2006-01-04,115427.15434664917,107.7026864929212,115319.45166015625,EWJ,2768
2006-01-05,114608.09691256714,107.7026864929212,114500.39422607422,EWJ,2768
2006-01-06,116328.08690280151,107.7026864929212,116220.3842163086,EWJ,2768
2006-01-09,116901.36058444214,107.7026864929212,116793.65789794922,EWJ,2768
2006-01-10,114771.93162936401,107.7026864929212,114664.2289428711,EWJ,2768
2006-01-11,116000.44914645386,107.7026864929212,115892.74645996094,EWJ,2768
2006-01-12,115181.44450778198,107.7026864929212,115073.74182128906,EWJ,2768
2006-01-13,115345.2264291687,107.7026864929212,115237.52374267578,EWJ,2768
2006-01-17,111823.4241220398,107.7026864929212,111715.72143554688,EWJ,2768
2006-01-18,108547.31053561401,107.7026864929212,108439.6078491211,EWJ,2768
2006-01-19,111495.77580661011,107.7026864929212,111388.07312011719,EWJ,2768
2006-01-20,108301.5901376648,107.7026864929212,108193.88745117188,EWJ,2768
2006-01-23,109939.62053317261,107.7026864929212,109831.91784667969,EWJ,2768
2006-01-24,111823.4241220398,107.7026864929212,111715.72143554688,EWJ,2768
2006-01-25,110840.54253024292,107.7026864929212,110732.83984375,EWJ,2768
2006-01-26,113379.53715914917,107.7026864929212,113271.83447265625,EWJ,2768
2006-01-27,115918.52122897339,107.7026864929212,115810.81854248047,EWJ,2768
2006-01-30,115345.2264291687,107.7026864929212,115237.52374267578,EWJ,2768
2006-01-31,114935.71355075073,107.7026864929212,114828.01086425781,EWJ,2768
2006-02-01,114608.09691256714,107.7026864929212,114500.39422607422,EWJ,2768
2006-02-02,112888.14915866089,107.7026864929212,112780.44647216797,EWJ,2768
2006-02-03,113870.98851412964,107.7026864929212,113763.28582763672,EWJ,2768
2006-02-06,113625.27867526245,107.7026864929212,113517.57598876953,EWJ,2768
2006-02-07,112806.21068209839,107.7026864929212,112698.50799560547,EWJ,2768
2006-02-08,112151.03020114136,107.7026864929212,112043.32751464844,EWJ,2768
2006-02-09,111823.4241220398,107.7026864929212,111715.72143554688,EWJ,2768
2006-02-10,111331.99388522339,107.7026864929212,111224.29119873047,EWJ,2768
2006-02-13,108956.81285494995,107.7026864929212,108849.11016845703,EWJ,2768
2006-02-14,111577.70372409058,107.7026864929212,111470.00103759766,EWJ,2768
2006-02-15,110185.3303720398,107.7026864929212,110077.62768554688,EWJ,2768
2006-02-16,111413.8690072937,107.7026864929212,111306.16632080078,EWJ,2768
2006-02-17,109038.65629977417,107.7026864929212,108930.95361328125,EWJ,2768
2006-02-21,109284.39781588745,107.7026864929212,109176.69512939453,EWJ,2768
2006-02-22,110021.53789157105,107.7026864929212,109913.83520507812,EWJ,2768
2006-02-23,111168.18028659058,107.7026864929212,111060.47760009766,EWJ,2768
2006-02-24,113297.65147799683,107.7026864929212,113189.9487915039,EWJ,2768
2006-02-27,114689.99315280151,107.7026864929212,114582.2904663086,EWJ,2768
2006-02-28,113133.84843844605,107.7026864929212,113026.14575195312,EWJ,2768
2006-03-01,114198.56291598511,107.7026864929212,114090.86022949219,EWJ,2768
2006-03-02,112478.62572116089,107.7026864929212,112370.92303466797,EWJ,2768
2006-03-03,110922.47044772339,107.7026864929212,110814.76776123047,EWJ,2768
2006-03-06,110185.3303720398,107.7026864929212,110077.62768554688,EWJ,2768
2006-03-07,108956.81285494995,107.7026864929212,108849.11016845703,EWJ,2768
2006-03-08,109693.92125338745,107.7026864929212,109586.21856689453,EWJ,2768
2006-03-09,110840.54253024292,107.7026864929212,110732.83984375,EWJ,2768
2006-03-10,112151.03020114136,107.7026864929212,112043.32751464844,EWJ,2768
2006-03-13,113297.65147799683,107.7026864929212,113189.9487915039,EWJ,2768
2006-03-14,114444.2727548523,107.7026864929212,114336.57006835938,EWJ,2768
2006-03-15,114116.67723483276,107.7026864929212,114008.97454833984,EWJ,2768
2006-03-16,113051.94163912964,107.7026864929212,112944.23895263672,EWJ,2768
2006-03-17,114608.09691256714,107.7026864929212,114500.39422607422,EWJ,2768
2006-03-20,116000.44914645386,107.7026864929212,115892.74645996094,EWJ,2768
2006-03-21,114608.09691256714,107.7026864929212,114500.39422607422,EWJ,2768
2006-03-22,116082.3665048523,107.7026864929212,115974.66381835938,EWJ,2768
2006-03-23,114116.67723483276,107.7026864929212,114008.97454833984,EWJ,2768
2006-03-24,115345.2264291687,107.7026864929212,115237.52374267578,EWJ,2768
2006-03-27,115754.76042575073,107.7026864929212,115647.05773925781,EWJ,2768
2006-03-28,114362.39763278198,107.7026864929212,114254.69494628906,EWJ,2768
2006-03-29,117556.61497897339,107.7026864929212,117448.91229248047,EWJ,2768
2006-03-30,118457.55809420776,107.7026864929212,118349.85540771484,EWJ,2768
2006-03-31,118048.03465670776,107.7026864929212,117940.33197021484,EWJ,2768
2006-04-03,120013.68169039917,107.7026864929212,119905.97900390625,EWJ,2768
2006-04-04,120013.68169039917,107.7026864929212,119905.97900390625,EWJ,2768
2006-04-05,120587.06096286011,107.7026864929212,120479.35827636719,EWJ,2768
2006-04-06,121160.3557626648,107.7026864929212,121052.65307617188,EWJ,2768
2006-04-07,120341.31944674683,107.7026864929212,120233.6167602539,EWJ,2768
2006-04-10,120996.52104586792,107.7026864929212,120888.818359375,EWJ,2768
2006-04-11,119604.18993014526,107.7026864929212,119496.48724365234,EWJ,2768
2006-04-12,118703.25737399292,107.7026864929212,118595.5546875,EWJ,2768
2006-04-13,118703.25737399292,107.7026864929212,118595.5546875,EWJ,2768
2006-04-17,117474.70817965698,107.7026864929212,117367.00549316406,EWJ,2768
2006-04-18,121324.12712496948,107.7026864929212,121216.42443847656,EWJ,2768
2006-04-19,121160.3557626648,107.7026864929212,121052.65307617188,EWJ,2768
2006-04-20,120423.23680514526,107.7026864929212,120315.53411865234,EWJ,2768
2006-04-21,121160.3557626648,107.7026864929212,121052.65307617188,EWJ,2768
2006-04-24,120423.23680514526,107.7026864929212,120315.53411865234,EWJ,2768
2006-04-25,120668.93608493042,107.7026864929212,120561.2333984375,EWJ,2768
2006-04-26,121897.48527926636,107.7026864929212,121789.78259277344,EWJ,2768
2006-04-27,121815.56792086792,107.7026864929212,121707.865234375,EWJ,2768
2006-04-28,121324.12712496948,107.7026864929212,121216.42443847656,EWJ,2768
2006-05-01,121733.67168063355,107.7026864929212,121625.96899414062,EWJ,2768
2006-05-02,123699.33983248901,107.7026864929212,123591.6371459961,EWJ,2768
2006-05-03,123371.74431246948,107.7026864929212,123264.04162597656,EWJ,2768
2006-05-04,124026.95647067261,107.7026864929212,123919.25378417969,EWJ,2768
2006-05-05,126320.23070162964,107.7026864929212,126212.52801513672,EWJ,2768
2006-05-08,126975.47453707886,107.7026864929212,126867.77185058594,EWJ,2768
2006-05-09,127466.90477389526,107.7026864929212,127359.20208740234,EWJ,2768
2006-05-10,125664.99742526245,107.7026864929212,125557.29473876953,EWJ,2768
2006-05-11,123207.92015475464,107.7026864929212,123100.21746826172,EWJ,2768
2006-05-12,121651.75432223511,107.7026864929212,121544.05163574219,EWJ,2768
2006-05-15,122798.38615817261,107.7026864929212,122690.68347167969,EWJ,2768
2006-05-16,121487.9407236023,107.7026864929212,121380.23803710938,EWJ,2768
2006-05-17,117638.54289645386,107.7026864929212,117530.84020996094,EWJ,2768
2006-05-18,117720.41801852417,107.7026864929212,117612.71533203125,EWJ,2768
2006-05-19,118703.25737399292,107.7026864929212,118595.5546875,EWJ,2768
2006-05-22,115590.91514987183,107.7026864929212,115483.2124633789,EWJ,2768
2006-05-23,113952.87419528198,107.7026864929212,113845.17150878906,EWJ,2768
2006-05-24,114198.56291598511,107.7026864929212,114090.86022949219,EWJ,2768
2006-05-25,115590.91514987183,107.7026864929212,115483.2124633789,EWJ,2768
2006-05-26,117065.18474215698,107.7026864929212,116957.48205566406,EWJ,2768
2006-05-30,113952.87419528198,107.7026864929212,113845.17150878906,EWJ,2768
2006-05-31,114771.93162936401,107.7026864929212,114664.2289428711,EWJ,2768
2006-06-01,115263.3196298523,107.7026864929212,115155.61694335938,EWJ,2768
2006-06-02,116573.73338717651,107.7026864929212,116466.0307006836,EWJ,2768
2006-06-05,113625.27867526245,107.7026864929212,113517.57598876953,EWJ,2768
2006-06-06,111823.4241220398,107.7026864929212,111715.72143554688,EWJ,2768
2006-06-07,109366.32573336792,107.7026864929212,109258.623046875,EWJ,2768
2006-06-08,105844.48118991089,107.7026864929212,105736.77850341797,EWJ,2768
2006-06-09,105353.08263034058,107.7026864929212,105245.37994384766,EWJ,2768
2006-06-12,104370.24327487183,107.7026864929212,104262.5405883789,EWJ,2768
2006-06-13,100766.50249118042,107.7026864929212,100658.7998046875,EWJ,2768
2006-06-14,103305.48656100464,107.7026864929212,103197.78387451172,EWJ,2768
2006-06-15,106991.13414401245,107.7026864929212,106883.43145751953,EWJ,2768
2006-06-16,106008.31590670776,107.7026864929212,105900.61322021484,EWJ,2768
2006-06-19,105434.96831149292,107.7026864929212,105327.265625,EWJ,2768
2006-06-20,105680.66759127808,107.7026864929212,105572.96490478516,EWJ,2768
2006-06-21,107073.03038424683,107.7026864929212,106965.3276977539,EWJ,2768
2006-06-22,106581.57902926636,107.7026864929212,106473.87634277344,EWJ,2768
2006-06-23,106090.19102877808,107.7026864929212,105982.48834228516,EWJ,2768
2006-06-26,106991.13414401245,107.7026864929212,106883.43145751953,EWJ,2768
2006-06-27,105107.35167330933,107.7026864929212,104999.6489868164,EWJ,2768
2006-06-28,106417.80766696167,107.7026864929212,106310.10498046875,EWJ,2768
2006-06-29,110922.47044772339,107.7026864929212,110814.76776123047,EWJ,2768
2006-06-30,111823.4241220398,107.7026864929212,111715.72143554688,EWJ,2768
2006-07-03,113789.08171481323,107.7026864929212,113681.37902832031,EWJ,2768
2006-07-05,110021.53789157105,107.7026864929212,109913.83520507812,EWJ,2768
2006-07-06,111004.36668795776,107.7026864929212,110896.66400146484,EWJ,2768
2006-07-07,110512.96812838745,107.7026864929212,110405.26544189453,EWJ,2768
2006-07-10,112151.03020114136,107.7026864929212,112043.32751464844,EWJ,2768
2006-07-11,112151.03020114136,107.7026864929212,112043.32751464844,EWJ,2768
2006-07-12,109038.65629977417,107.7026864929212,108930.95361328125,EWJ,2768
2006-07-13,106253.9729501648,107.7026864929212,106146.27026367188,EWJ,2768
2006-07-14,105353.08263034058,107.7026864929212,105245.37994384766,EWJ,2768
2006-07-17,104042.63719577026,107.7026864929212,103934.93450927734,EWJ,2768
2006-07-18,103059.76616305542,107.7026864929212,102952.0634765625,EWJ,2768
2006-07-19,105189.22679537964,107.7026864929212,105081.52410888672,EWJ,2768
2006-07-20,104615.92143649292,107.7026864929212,104508.21875,EWJ,2768
2006-07-21,104697.84935397339,107.7026864929212,104590.14666748047,EWJ,2768
2006-07-24,106663.50694674683,107.7026864929212,106555.8042602539,EWJ,2768
2006-07-25,107482.52214450073,107.7026864929212,107374.81945800781,EWJ,2768
2006-07-26,106909.19566744995,107.7026864929212,106801.49298095703,EWJ,2768
2006-07-27,108383.47581881714,107.7026864929212,108275.77313232422,EWJ,2768
2006-07-28,111331.99388522339,107.7026864929212,111224.29119873047,EWJ,2768
2006-07-31,111250.07652682495,107.7026864929212,111142.37384033203,EWJ,2768
2006-08-01,109366.01622027588,109366.01622027588,0.0,GLD,0
2006-08-02,109366.01622027588,109366.01622027588,0.0,GLD,0
2006-08-03,109366.01622027588,109366.01622027588,0.0,GLD,0
2006-08-04,109366.01622027588,109366.01622027588,0.0,GLD,0
2006-08-07,109366.01622027588,109366.01622027588,0.0,GLD,0
2006-08-08,109366.01622027588,109366.01622027588,0.0,GLD,0
2006-08-09,109366.01622027588,109366.01622027588,0.0,GLD,0
2006-08-10,109366.01622027588,109366.01622027588,0.0,GLD,0
2006-08-11,109366.01622027588,109366.01622027588,0.0,GLD,0
2006-08-14,109366.01622027588,109366.01622027588,0.0,GLD,0
2006-08-15,109366.01622027588,109366.01622027588,0.0,GLD,0
2006-08-16,109366.01622027588,109366.01622027588,0.0,GLD,0
2006-08-17,109366.01622027588,109366.01622027588,0.0,GLD,0
2006-08-18,109366.01622027588,109366.01622027588,0.0,GLD,0
2006-08-21,109366.01622027588,109366.01622027588,0.0,GLD,0
2006-08-22,109366.01622027588,109366.01622027588,0.0,GLD,0
2006-08-23,109366.01622027588,109366.01622027588,0.0,GLD,0
2006-08-24,109366.01622027588,109366.01622027588,0.0,GLD,0
2006-08-25,109366.01622027588,109366.01622027588,0.0,GLD,0
2006-08-28,109366.01622027588,109366.01622027588,0.0,GLD,0
2006-08-29,109366.01622027588,109366.01622027588,0.0,GLD,0
2006-08-30,109366.01622027588,109366.01622027588,0.0,GLD,0
2006-08-31,109366.01622027588,109366.01622027588,0.0,GLD,0
2006-09-01,109202.43090296937,145.5526986236655,109056.8782043457,EWJ,2665
2006-09-05,110700.70044184876,145.5526986236655,110555.1477432251,EWJ,2665
2006-09-06,109044.73330165101,145.5526986236655,108899.18060302734,EWJ,2665
2006-09-07,108177.34566355897,145.5526986236655,108031.7929649353,EWJ,2665
2006-09-08,108177.34566355897,145.5526986236655,108031.7929649353,EWJ,2665
2006-09-11,106521.38868952943,145.5526986236655,106375.83599090576,EWJ,2665
2006-09-12,107388.76616145326,145.5526986236655,107243.21346282959,EWJ,2665
2006-09-13,106048.23488856507,145.5526986236655,105902.6821899414,EWJ,2665
