date,equity,cash,position_value,position,shares
2005-08-22,100000.0,100000.0,0.0,SHY,0
2005-08-23,100000.0,100000.0,0.0,SHY,0
2005-08-24,100000.0,100000.0,0.0,SHY,0
2005-08-25,100000.0,100000.0,0.0,SHY,0
2005-08-26,100000.0,100000.0,0.0,SHY,0
2005-08-29,100000.0,100000.0,0.0,SHY,0
2005-08-30,100000.0,100000.0,0.0,SHY,0
2005-08-31,100000.0,100000.0,0.0,SHY,0
2005-09-01,100000.0,100000.0,0.0,SHY,0
2005-09-02,100000.0,100000.0,0.0,SHY,0
2005-09-06,100000.0,100000.0,0.0,SHY,0
2005-09-07,100000.0,100000.0,0.0,SHY,0
2005-09-08,100000.0,100000.0,0.0,SHY,0
2005-09-09,100000.0,100000.0,0.0,SHY,0
2005-09-12,100000.0,100000.0,0.0,SHY,0
2005-09-13,100000.0,100000.0,0.0,SHY,0
2005-09-14,100000.0,100000.0,0.0,SHY,0
2005-09-15,100000.0,100000.0,0.0,SHY,0
2005-09-16,100000.0,100000.0,0.0,SHY,0
2005-09-19,100000.0,100000.0,0.0,SHY,0
2005-09-20,100000.0,100000.0,0.0,SHY,0
2005-09-21,100000.0,100000.0,0.0,SHY,0
2005-09-22,100000.0,100000.0,0.0,SHY,0
2005-09-23,100000.0,100000.0,0.0,SHY,0
2005-09-26,100000.0,100000.0,0.0,SHY,0
2005-09-27,100000.0,100000.0,0.0,SHY,0
2005-09-28,100000.0,100000.0,0.0,SHY,0
2005-09-29,100000.0,100000.0,0.0,SHY,0
2005-09-30,100000.0,100000.0,0.0,SHY,0
2005-10-03,100000.0,100000.0,0.0,SHY,0
2005-10-04,100000.0,100000.0,0.0,SHY,0
2005-10-05,100000.0,100000.0,0.0,SHY,0
2005-10-06,100000.0,100000.0,0.0,SHY,0
2005-10-07,100000.0,100000.0,0.0,SHY,0
2005-10-10,100000.0,100000.0,0.0,SHY,0
2005-10-11,100000.0,100000.0,0.0,SHY,0
2005-10-12,100000.0,100000.0,0.0,SHY,0
2005-10-13,100000.0,100000.0,0.0,SHY,0
2005-10-14,100000.0,100000.0,0.0,SHY,0
2005-10-17,100000.0,100000.0,0.0,SHY,0
2005-10-18,100000.0,100000.0,0.0,SHY,0
2005-10-19,100000.0,100000.0,0.0,SHY,0
2005-10-20,100000.0,100000.0,0.0,SHY,0
2005-10-21,100000.0,100000.0,0.0,SHY,0
2005-10-24,100000.0,100000.0,0.0,SHY,0
2005-10-25,100000.0,100000.0,0.0,SHY,0
2005-10-26,100000.0,100000.0,0.0,SHY,0
2005-10-27,100000.0,100000.0,0.0,SHY,0
2005-10-28,100000.0,100000.0,0.0,SHY,0
2005-10-31,100000.0,100000.0,0.0,SHY,0
2005-11-01,99850.39430649758,113.26530488014396,99737.12900161743,GLD,2181
2005-11-02,100722.79763443947,113.26530488014396,100609.53232955933,GLD,2181
2005-11-03,100352.023308115,113.26530488014396,100238.75800323486,GLD,2181
2005-11-04,99370.57164414406,113.26530488014396,99257.30633926392,GLD,2181
2005-11-07,99937.63630326271,113.26530488014396,99824.37099838257,GLD,2181
2005-11-08,100242.97497208595,113.26530488014396,100129.70966720581,GLD,2181
2005-11-09,101660.62830002785,113.26530488014396,101547.3629951477,GLD,2181
2005-11-10,101486.14430649758,113.26530488014396,101372.87900161743,GLD,2181
2005-11-11,102184.0636409092,113.26530488014396,102070.79833602905,GLD,2181
2005-11-14,101791.48297532082,113.26530488014396,101678.21767044067,GLD,2181
2005-11-15,101878.72497208595,113.26530488014396,101765.45966720581,GLD,2181
2005-11-16,104321.44264252663,113.26530488014396,104208.17733764648,GLD,2181
2005-11-17,105848.14430649758,113.26530488014396,105734.87900161743,GLD,2181
2005-11-18,105804.523308115,113.26530488014396,105691.25800323486,GLD,2181
2005-11-21,106960.45896561623,113.26530488014396,106847.19366073608,GLD,2181
2005-11-22,107680.18463929177,113.26530488014396,107566.91933441162,GLD,2181
2005-11-23,107309.41863282204,113.26530488014396,107196.1533279419,GLD,2181
2005-11-25,107898.28131134987,113.26530488014396,107785.01600646973,GLD,2181
2005-11-28,108596.20896561623,113.26530488014396,108482.94366073608,GLD,2181
2005-11-29,108727.0636409092,113.26530488014396,108613.79833602905,GLD,2181
2005-11-30,107200.36197693825,113.26530488014396,107087.0966720581,GLD,2181
2005-12-01,109534.03131134987,113.26530488014396,109420.76600646973,GLD,2181
2005-12-02,109861.18463929177,113.26530488014396,109747.91933441162,GLD,2181
2005-12-05,110864.44264252663,113.26530488014396,110751.17733764648,GLD,2181
2005-12-06,111104.35397370339,113.26530488014396,110991.08866882324,GLD,2181
2005-12-07,112042.18463929177,113.26530488014396,111928.91933441162,GLD,2181
2005-12-08,113307.16863282204,113.26530488014396,113193.9033279419,GLD,2181
2005-12-09,114397.66863282204,113.26530488014396,114284.4033279419,GLD,2181
2005-12-12,114746.62830002785,113.26530488014396,114633.3629951477,GLD,2181
2005-12-13,112761.91863282204,113.26530488014396,112648.6533279419,GLD,2181
2005-12-14,109926.61197693825,113.26530488014396,109813.3466720581,GLD,2181
2005-12-15,109686.70896561623,113.26530488014396,109573.44366073608,GLD,2181
2005-12-16,109359.55563767433,113.26530488014396,109246.29033279419,GLD,2181
2005-12-19,109643.08796723366,113.26530488014396,109529.82266235352,GLD,2181
2005-12-20,107069.50730164528,113.26530488014396,106956.24199676514,GLD,2181
2005-12-21,107789.23297532082,113.26530488014396,107675.96767044067,GLD,2181
2005-12-22,109468.60397370339,113.26530488014396,109355.33866882324,GLD,2181
2005-12-23,109424.98297532082,113.26530488014396,109311.71767044067,GLD,2181
2005-12-27,110559.10397370339,113.26530488014396,110445.83866882324,GLD,2181
2005-12-28,112369.33796723366,113.26530488014396,112256.07266235352,GLD,2181
2005-12-29,112369.33796723366,113.26530488014396,112256.07266235352,GLD,2181
2005-12-30,112609.24929841042,113.26530488014396,112495.98399353027,GLD,2181
2006-01-03,115967.98297532082,113.26530488014396,115854.71767044067,GLD,2181
2006-01-04,116360.5636409092,113.26530488014396,116247.29833602905,GLD,2181
2006-01-05,114266.80563767433,113.26530488014396,114153.54033279419,GLD,2181
2006-01-06,117276.58796723366,113.26530488014396,117163.32266235352,GLD,2181
2006-01-09,119195.86197693825,113.26530488014396,119082.5966720581,GLD,2181
2006-01-10,118018.12830002785,113.26530488014396,117904.8629951477,GLD,2181
2006-01-11,119043.19264252663,113.26530488014396,118929.92733764648,GLD,2181
2006-01-12,118825.09597046852,113.26530488014396,118711.83066558838,GLD,2181
2006-01-13,121027.90230973244,113.26530488014396,120914.6370048523,GLD,2181
2006-01-17,120635.32164414406,113.26530488014396,120522.05633926392,GLD,2181
2006-01-18,118039.93463929177,113.26530488014396,117926.66933441162,GLD,2181
2006-01-19,121355.05563767433,113.26530488014396,121241.79033279419,GLD,2181
2006-01-20,120504.46696885109,113.26530488014396,120391.20166397095,GLD,2181
2006-01-23,121747.63630326271,113.26530488014396,121634.37099838257,GLD,2181
2006-01-24,121660.39430649758,113.26530488014396,121547.12900161743,GLD,2181
2006-01-25,122554.60397370339,113.26530488014396,122441.33866882324,GLD,2181
2006-01-26,121987.54763443947,113.26530488014396,121874.28232955933,GLD,2181
2006-01-27,121442.29763443947,113.26530488014396,121329.03232955933,GLD,2181
2006-01-30,123732.34597046852,113.26530488014396,123619.08066558838,GLD,2181
2006-01-31,123775.96696885109,113.26530488014396,123662.70166397095,GLD,2181
2006-02-01,123775.96696885109,113.26530488014396,123662.70166397095,GLD,2181
2006-02-02,124386.64430649758,113.26530488014396,124273.37900161743,GLD,2181
2006-02-03,123339.76530488014,113.26530488014396,123226.5,GLD,2181
2006-02-06,123819.58796723366,113.26530488014396,123706.32266235352,GLD,2181
2006-02-07,119195.86197693825,113.26530488014396,119082.5966720581,GLD,2181
2006-02-08,119697.49929841042,113.26530488014396,119584.23399353027,GLD,2181
2006-02-09,122641.84597046852,113.26530488014396,122528.58066558838,GLD,2181
2006-02-10,119610.25730164528,113.26530488014396,119496.99199676514,GLD,2181
2006-02-13,117276.58796723366,113.26530488014396,117163.32266235352,GLD,2181
2006-02-14,118955.95896561623,113.26530488014396,118842.69366073608,GLD,2181
2006-02-15,117363.82164414406,113.26530488014396,117250.55633926392,GLD,2181
2006-02-16,119021.38630326271,113.26530488014396,118908.12099838257,GLD,2181
2006-02-17,119981.023308115,113.26530488014396,119867.75800323486,GLD,2181
2006-02-21,120329.98297532082,113.26530488014396,120216.71767044067,GLD,2181
2006-02-22,120809.80563767433,113.26530488014396,120696.54033279419,GLD,2181
2006-02-23,119283.10397370339,113.26530488014396,119169.83866882324,GLD,2181
2006-02-24,121464.10397370339,113.26530488014396,121350.83866882324,GLD,2181
2006-02-27,120548.08796723366,113.26530488014396,120434.82266235352,GLD,2181
2006-02-28,122401.93463929177,113.26530488014396,122288.66933441162,GLD,2181
2006-03-01,122467.36197693825,113.26530488014396,122354.0966720581,GLD,2181
2006-03-02,123863.20896561623,113.26530488014396,123749.94366073608,GLD,2181
2006-03-03,122859.94264252663,113.26530488014396,122746.67733764648,GLD,2181
2006-03-06,120569.89430649758,113.26530488014396,120456.62900161743,GLD,2181
2006-03-07,119959.21696885109,113.26530488014396,119845.95166397095,GLD,2181
2006-03-08,117821.83796723366,113.26530488014396,117708.57266235352,GLD,2181
2006-03-09,118410.70896561623,113.26530488014396,118297.44366073608,GLD,2181
2006-03-10,117516.49929841042,113.26530488014396,117403.23399353027,GLD,2181
2006-03-13,118563.37830002785,113.26530488014396,118450.1129951477,GLD,2181
2006-03-14,119784.73297532082,113.26530488014396,119671.46767044067,GLD,2181
2006-03-15,120329.98297532082,113.26530488014396,120216.71767044067,GLD,2181
2006-03-16,120809.80563767433,113.26530488014396,120696.54033279419,GLD,2181
2006-03-17,120329.98297532082,113.26530488014396,120216.71767044067,GLD,2181
2006-03-20,120439.03131134987,113.26530488014396,120325.76600646973,GLD,2181
2006-03-21,119697.49929841042,113.26530488014396,119584.23399353027,GLD,2181
2006-03-22,119523.01530488014,113.26530488014396,119409.75,GLD,2181
2006-03-23,119413.96696885109,113.26530488014396,119300.70166397095,GLD,2181
2006-03-24,121616.773308115,113.26530488014396,121503.50800323486,GLD,2181
2006-03-27,123099.85397370339,113.26530488014396,122986.58866882324,GLD,2181
2006-03-28,122380.12830002785,113.26530488014396,122266.8629951477,GLD,2181
2006-03-29,124582.93463929177,113.26530488014396,124469.66933441162,GLD,2181
2006-03-30,127919.86197693825,113.26530488014396,127806.5966720581,GLD,2181
2006-03-31,126829.36197693825,113.26530488014396,126716.0966720581,GLD,2181
2006-04-03,127636.33796723366,113.26530488014396,127523.07266235352,GLD,2181
2006-04-04,127330.99929841042,113.26530488014396,127217.73399353027,GLD,2181
2006-04-05,128050.72497208595,113.26530488014396,127937.45966720581,GLD,2181
2006-04-06,129402.94264252663,113.26530488014396,129289.67733764648,GLD,2181
2006-04-07,127898.05563767433,113.26530488014396,127784.79033279419,GLD,2181
2006-04-10,130100.86197693825,113.26530488014396,129987.5966720581,GLD,2181
2006-04-11,128814.07164414406,113.26530488014396,128700.80633926392,GLD,2181
2006-04-12,129730.09597046852,113.26530488014396,129616.83066558838,GLD,2181
2006-04-13,129882.76530488014,113.26530488014396,129769.5,GLD,2181
2006-04-17,133350.55563767435,113.26530488014396,133237.2903327942,GLD,2181
2006-04-18,135008.11197693826,113.26530488014396,134894.8466720581,GLD,2181
2006-04-19,139152.01530488016,113.26530488014396,139038.75,GLD,2181
2006-04-20,133067.02330811502,113.26530488014396,132953.75800323486,GLD,2181
2006-04-21,137952.4669688511,113.26530488014396,137839.20166397095,GLD,2181
2006-04-24,134571.91863282205,113.26530488014396,134458.6533279419,GLD,2181
2006-04-25,137036.44264252664,113.26530488014396,136923.17733764648,GLD,2181
2006-04-26,138933.91863282205,113.26530488014396,138820.6533279419,GLD,2181
2006-04-27,137429.02330811502,113.26530488014396,137315.75800323486,GLD,2181
2006-04-28,142074.5473178196,113.26530488014396,141961.28201293945,GLD,2181
2006-05-01,142227.2332919407,113.26530488014396,142113.96798706055,GLD,2181
2006-05-02,145258.82196076395,113.26530488014396,145145.5566558838,GLD,2181
2006-05-03,145062.52330811502,113.26530488014396,144949.25800323486,GLD,2181
2006-05-04,147287.15262635233,113.26530488014396,147173.88732147217,GLD,2181
2006-05-05,148399.4506457615,113.26530488014396,148286.18534088135,GLD,2181
2006-05-08,147461.61998017313,113.26530488014396,147348.35467529297,GLD,2181
2006-05-09,152085.34597046854,113.26530488014396,151972.08066558838,GLD,2181
2006-05-10,153612.03931458475,113.26530488014396,153498.7740097046,GLD,2181
2006-05-11,155029.69264252664,113.26530488014396,154916.42733764648,GLD,2181
2006-05-12,155225.99129517557,113.26530488014396,155112.7259902954,GLD,2181
2006-05-15,147134.4832919407,113.26530488014396,147021.21798706055,GLD,2181
2006-05-16,149751.67663605692,113.26530488014396,149638.41133117676,GLD,2181
2006-05-17,148748.41863282205,113.26530488014396,148635.1533279419,GLD,2181
2006-05-18,147243.52330811502,113.26530488014396,147130.25800323486,GLD,2181
2006-05-19,143143.24929841043,113.26530488014396,143029.98399353027,GLD,2181
2006-05-22,142532.57196076395,113.26530488014396,142419.3066558838,GLD,2181
2006-05-23,144888.03931458475,113.26530488014396,144774.7740097046,GLD,2181
2006-05-24,139828.11998017313,113.26530488014396,139714.85467529297,GLD,2181
2006-05-25,141223.95864899637,113.26530488014396,141110.6933441162,GLD,2181
2006-05-26,142096.36197693826,113.26530488014396,141983.0966720581,GLD,2181
2006-05-30,142118.17663605692,113.26530488014396,142004.91133117676,GLD,2181
2006-05-31,140198.90262635233,113.26530488014396,140085.63732147217,GLD,2181
2006-06-01,136556.62830002786,113.26530488014396,136443.3629951477,GLD,2181
2006-06-02,138606.76530488016,113.26530488014396,138493.5,GLD,2181
2006-06-05,138148.7573016453,113.26530488014396,138035.49199676514,GLD,2181
2006-06-06,136534.8136409092,113.26530488014396,136421.54833602905,GLD,2181
2006-06-07,135945.94264252664,113.26530488014396,135832.67733764648,GLD,2181
2006-06-08,132957.97497208597,113.26530488014396,132844.7096672058,GLD,2181
2006-06-09,131954.7169688511,113.26530488014396,131841.45166397095,GLD,2181
2006-06-12,131038.69264252663,113.26530488014396,130925.42733764648,GLD,2181
2006-06-13,122074.78131134987,113.26530488014396,121961.51600646973,GLD,2181
2006-06-14,121420.48297532082,113.26530488014396,121307.21767044067,GLD,2181
2006-06-15,125128.18463929177,113.26530488014396,125014.91933441162,GLD,2181
2006-06-16,125913.34597046852,113.26530488014396,125800.08066558838,GLD,2181
2006-06-19,123034.4266360569,113.26530488014396,122921.16133117676,GLD,2181
2006-06-20,125084.5636409092,113.26530488014396,124971.29833602905,GLD,2181
2006-06-21,127330.99929841042,113.26530488014396,127217.73399353027,GLD,2181
2006-06-22,126022.39430649758,113.26530488014396,125909.12900161743,GLD,2181
2006-06-23,126589.45896561623,113.26530488014396,126476.19366073608,GLD,2181
2006-06-26,127221.94264252663,113.26530488014396,127108.67733764648,GLD,2181
2006-06-27,125913.34597046852,113.26530488014396,125800.08066558838,GLD,2181
2006-06-28,125608.00730164528,113.26530488014396,125494.74199676514,GLD,2181
2006-06-29,129926.38630326271,113.26530488014396,129813.12099838257,GLD,2181
2006-06-30,133655.8943064976,113.26530488014396,133542.62900161743,GLD,2181
2006-07-03,135727.84597046854,113.26530488014396,135614.58066558838,GLD,2181
2006-07-05,136425.76530488016,113.26530488014396,136312.5,GLD,2181
2006-07-06,137559.88630326273,113.26530488014396,137446.62099838257,GLD,2181
2006-07-07,136709.29763443948,113.26530488014396,136596.03232955933,GLD,2181
2006-07-10,135378.88630326273,113.26530488014396,135265.62099838257,GLD,2181
2006-07-11,139282.87830002786,113.26530488014396,139169.6129951477,GLD,2181
2006-07-12,141703.78131134989,113.26530488014396,141590.51600646973,GLD,2181
2006-07-13,143077.82196076395,113.26530488014396,142964.5566558838,GLD,2181
2006-07-14,143732.11197693826,113.26530488014396,143618.8466720581,GLD,2181
2006-07-17,139588.2169688511,113.26530488014396,139474.95166397095,GLD,2181
2006-07-18,137298.16863282205,113.26530488014396,137184.9033279419,GLD,2181
2006-07-19,139762.69264252664,113.26530488014396,139649.42733764648,GLD,2181
2006-07-20,136513.0073016453,113.26530488014396,136399.74199676514,GLD,2181
2006-07-21,134702.77330811502,113.26530488014396,134589.50800323486,GLD,2181
2006-07-24,133459.6039737034,113.26530488014396,133346.33866882324,GLD,2181
2006-07-25,134353.8136409092,113.26530488014396,134240.54833602905,GLD,2181
2006-07-26,135335.26530488016,113.26530488014396,135222.0,GLD,2181
2006-07-27,137298.16863282205,113.26530488014396,137184.9033279419,GLD,2181
2006-07-28,137756.17663605692,113.26530488014396,137642.91133117676,GLD,2181
2006-07-31,137865.22497208597,113.26530488014396,137751.9596672058,GLD,2181
2006-08-01,140395.18463929178,113.26530488014396,140281.91933441162,GLD,2181
2006-08-02,141333.01530488016,113.26530488014396,141219.75,GLD,2181
2006-08-03,139958.99129517557,113.26530488014396,139845.7259902954,GLD,2181
2006-08-04,140307.94264252664,113.26530488014396,140194.67733764648,GLD,2181
2006-08-07,140787.76530488016,113.26530488014396,140674.5,GLD,2181
2006-08-08,139631.83796723367,113.26530488014396,139518.57266235352,GLD,2181
2006-08-09,141071.28931458475,113.26530488014396,140958.0240097046,GLD,2181
2006-08-10,138061.51530488016,113.26530488014396,137948.25,GLD,2181
2006-08-11,136883.77330811502,113.26530488014396,136770.50800323486,GLD,2181
2006-08-14,135880.51530488016,113.26530488014396,135767.25,GLD,2181
2006-08-15,135357.07164414407,113.26530488014396,135243.80633926392,GLD,2181
2006-08-16,136403.95896561624,113.26530488014396,136290.69366073608,GLD,2181
2006-08-17,133219.69264252664,113.26530488014396,133106.42733764648,GLD,2181
2006-08-18,133241.5073016453,113.26530488014396,133128.24199676514,GLD,2181
2006-08-21,136294.90230973245,113.26530488014396,136181.6370048523,GLD,2181
2006-08-22,135444.3136409092,113.26530488014396,135331.04833602905,GLD,2181
2006-08-23,134964.49929841043,113.26530488014396,134851.23399353027,GLD,2181
2006-08-24,134790.01530488016,113.26530488014396,134676.75,GLD,2181
2006-08-25,134833.63630326273,113.26530488014396,134720.37099838257,GLD,2181
2006-08-28,133154.26530488016,113.26530488014396,133041.0,GLD,2181
2006-08-29,133023.40230973245,113.26530488014396,132910.1370048523,GLD,2181
2006-08-30,134070.28131134989,113.26530488014396,133957.01600646973,GLD,2181
2006-08-31,135967.7573016453,113.26530488014396,135854.49199676514,GLD,2181
2006-09-01,135640.6039737034,113.26530488014396,135527.33866882324,GLD,2181
2006-09-05,138301.42663605692,113.26530488014396,138188.16133117676,GLD,2181
2006-09-06,137210.92663605692,113.26530488014396,137097.66133117676,GLD,2181
2006-09-07,133699.51530488016,113.26530488014396,133586.25,GLD,2181
2006-09-08,132369.1039737034,113.26530488014396,132255.83866882324,GLD,2181
2006-09-11,127701.76530488014,113.26530488014396,127588.5,GLD,2181
2006-09-12,127309.18463929177,113.26530488014396,127195.91933441162,GLD,2181
2006-09-13,127963.48297532082,113.26530488014396,127850.21767044067,GLD,2181
2006-09-14,124844.65230973244,113.26530488014396,124731.3870048523,GLD,2181
2006-09-15,125302.66863282204,113.26530488014396,125189.4033279419,GLD,2181
2006-09-18,127112.89430649758,113.26530488014396,126999.62900161743,GLD,2181
