date,action,symbol,shares,price,value,cost,cash_after
2005-08-15,BUY,XLE,3657,27.782907485961914,101602.09267616272,152.4031390142441,119.14413652177609
2005-10-10,SELL,XLE,3657,27.357568740844727,100046.62888526917,150.06994332790376,100015.70307846303
2005-10-10,BUY,XLI,4972,20.063194274902344,99754.20193481445,149.6313029022217,111.86984074635257
2005-10-24,SELL,XLI,4972,20.178529739379883,100327.64986419678,150.49147479629517,100289.02823014684
2005-10-24,BUY,XLF,6137,16.300474166870117,100036.00996208191,150.05401494312287,102.96425312181236
2005-11-07,SELL,XLF,6137,16.817689895629883,103210.16288948059,154.8152443342209,103158.31189826818
2005-11-07,BUY,XLB,5709,18.021406173706055,102884.20784568787,154.3263117685318,119.77774081178359
2005-11-14,SELL,XLB,5709,18.594228744506836,106154.45190238953,159.2316778535843,106114.99796534772
2005-11-14,BUY,XLF,6146,17.220577239990234,105837.66771697998,158.75650157546997,118.5737467922736
2005-11-21,SELL,XLF,6146,17.340349197387695,106573.78616714478,159.86067925071717,106532.49923468633
2005-11-21,BUY,XLB,5598,18.98040199279785,106252.29035568237,159.37843553352357,120.83044347043324
2005-12-19,SELL,XLB,5598,19.240434646606445,107707.95315170288,161.56192972755431,107667.22166544576
2005-12-19,BUY,XLE,3770,28.48068618774414,107372.18692779541,161.05828039169313,133.97645725865732
2005-12-27,SELL,XLE,3770,27.968990325927734,105443.09352874756,158.16464029312135,105418.9053457131
2005-12-27,BUY,XLB,5344,19.675048828125,105143.4609375,157.71519140625,117.72921680683794
2006-01-17,SELL,XLB,5344,19.85668182373047,106114.10766601562,159.17116149902344,106072.66572132344
2006-01-17,BUY,XLE,3380,31.29781723022461,105786.62223815918,158.67993335723878,127.36354980702163
2006-02-13,SELL,XLE,3380,29.425357818603516,99457.70942687988,149.18656414031983,99435.88641254659
2006-02-13,BUY,XLB,4998,19.843711853027344,99178.87184143066,148.76830776214598,108.2462633537798
2006-02-27,SELL,XLB,4998,20.408084869384766,101999.60817718506,152.9994122657776,101954.85502827306
2006-02-27,BUY,XLI,4532,22.436241149902344,101681.04489135742,152.52156733703615,121.28856957859534
2006-04-10,SELL,XLI,4532,23.178274154663086,105043.9384689331,157.56590770339966,105007.66113080831
2006-04-10,BUY,XLE,3293,31.807884216308594,104743.3627243042,157.1150440864563,107.18336241765064
2006-05-01,SELL,XLE,3293,32.755374908447266,107863.44957351685,161.79517436027527,107808.83776157422
2006-05-01,BUY,XLF,5838,18.417478561401367,107521.23984146118,161.28185976219177,126.31606035084405
2006-05-08,SELL,XLF,5838,18.74252700805664,109418.87267303467,164.128309009552,109381.06042437596
2006-05-08,BUY,XLE,3301,33.048641204833984,109093.56461715698,163.64034692573549,123.85546029324178
2006-05-15,SELL,XLE,3301,31.32851791381836,103415.4376335144,155.1231564502716,103384.16993735738
2006-05-15,BUY,XLB,4743,21.740171432495117,103113.63310432434,154.6704496564865,115.86638337654585
2006-05-22,SELL,XLB,4743,20.56679344177246,97548.30129432678,146.3224519414902,97517.84522576183
2006-05-22,BUY,XLY,3729,26.08450698852539,97269.12656021118,145.90368984031676,102.81497571033833
2006-05-30,SELL,XLY,3729,25.86609649658203,96454.6738357544,144.68201075363157,96412.8068007111
2006-05-30,BUY,DIA,1338,71.87361907958984,96166.90232849121,144.25035349273682,101.65411872715049
2006-06-05,SELL,DIA,1338,71.78287506103516,96045.48683166504,144.06823024749758,96003.07272014469
2006-06-05,BUY,XLY,3672,26.076698303222656,95753.6361694336,143.63045425415038,105.80609645694494
2006-06-12,SELL,XLY,3672,25.507280349731445,93662.73344421387,140.4941001663208,93628.04544050449
2006-06-12,BUY,XLF,5243,17.811460494995117,93385.4873752594,140.0782310628891,102.47983418220247
2006-06-19,SELL,XLF,5243,17.510950088500977,91809.91131401062,137.71486697101594,91774.67628122181
2006-06-19,BUY,XLY,3552,25.772846221923828,91545.14978027344,137.31772467041014,92.20877627795562
2006-06-26,SELL,XLY,3552,25.835372924804688,91767.24462890625,137.65086694335938,91721.80253824085
2006-06-26,BUY,XLE,2994,30.55007553100586,91466.92613983154,137.2003892097473,117.67600919956749
2006-08-07,SELL,XLE,2994,33.086002349853516,99059.49103546143,148.58923655319217,99028.5778081078
2006-08-07,BUY,XLF,5372,18.386497497558594,98772.26455688477,148.15839683532715,108.1548543877143
2006-08-14,SELL,XLF,5372,18.092805862426758,97194.55309295654,145.7918296394348,97156.91611770482
2006-08-14,BUY,VTV,2626,36.904823303222656,96912.0659942627,145.36809899139405,99.4820244507282
2006-08-21,SELL,VTV,2626,37.66363525390625,98904.70617675781,148.3570592651367,98855.8311419434
2006-08-21,BUY,XLK,6159,16.007951736450195,98592.97474479675,147.88946211719514,114.96693502945709
2006-09-25,SELL,XLK,6159,17.04835319519043,105000.80732917786,157.5012109937668,104958.27305321355
2006-09-25,BUY,XLY,3829,27.341838836669922,104691.90090560913,157.0378513584137,109.33429624600103
2006-10-23,SELL,XLY,3829,28.908254623413086,110689.7069530487,166.03456042957308,110633.00668886513
2006-10-23,BUY,XLE,3545,31.12615394592285,110342.21573829651,165.51332360744476,125.27762696117861
2006-11-20,SELL,XLE,3545,32.34733963012695,114671.31898880005,172.00697848320007,114624.58963727803
2006-11-20,BUY,QQQ,2999,38.116390228271484,114311.05429458618,171.46658144187927,142.06876124996052
2006-11-27,SELL,QQQ,2999,37.47238540649414,112379.68383407593,168.5695257511139,112353.18306957478
2006-11-27,BUY,XLB,4921,22.773927688598633,112070.49815559387,168.10574723339082,114.57916674751323
2006-12-04,SELL,XLB,4921,23.255800247192383,114441.79301643372,171.66268952465057,114384.70949365658
2006-12-04,BUY,XLE,3313,34.437564849853516,114091.6523475647,171.13747852134705,121.91966757054615
2006-12-11,SELL,XLE,3313,34.14787292480469,113131.90299987793,169.6978544998169,113084.12481294866
2006-12-11,BUY,XLB,4824,23.381235122680664,112791.07823181152,169.1866173477173,123.85996378942218
2006-12-18,SELL,XLB,4824,23.36337661743164,112704.92880249023,169.05739320373536,112659.73137307592
2006-12-18,BUY,XLE,3329,33.754295349121094,112368.04921722412,168.5520738258362,123.13008202596393
2007-01-03,SELL,XLE,3329,32.23323059082031,107304.42463684082,160.95663695526122,107266.59808191152
2007-01-03,BUY,XLF,5160,20.73394775390625,106987.17041015625,160.4807556152344,118.94691614003386
2007-01-16,SELL,XLF,5160,20.83502769470215,107508.74290466309,161.26311435699463,107466.42670644613
2007-01-16,BUY,QQQ,2753,38.92799758911133,107168.77736282349,160.75316604423523,136.89617757841188
2007-01-22,SELL,QQQ,2753,37.56105422973633,103405.58229446411,155.10837344169616,103387.37009860083
2007-01-22,BUY,XLY,3333,30.93731117248535,103114.05813789368,154.67108720684053,118.6408735003206
2007-01-29,SELL,XLY,3333,30.59931182861328,101987.50632476807,152.9812594871521,101953.16593878124
2007-01-29,BUY,XLB,4240,23.983997344970703,101692.14874267578,152.53822311401368,108.47897299144825
2007-02-12,SELL,XLB,4240,24.5245418548584,103984.05746459961,155.97608619689942,103936.56035139416
2007-02-12,BUY,XLE,3160,32.80292510986328,103657.24334716797,155.48586502075196,123.83113920544565
2007-02-20,SELL,XLE,3160,32.67189407348633,103243.1852722168,154.8647779083252,103212.15163351392
2007-02-20,BUY,XLB,4057,25.37205696105957,102934.43509101868,154.401652636528,123.31488985870965
2007-03-26,SELL,XLB,4057,25.71867561340332,104340.66696357727,156.5110004453659,104307.47085299062
2007-03-26,BUY,XLE,3001,34.65951156616211,104013.19421005249,156.01979131507875,138.25685162305308
2007-04-30,SELL,XLE,3001,36.21986770629883,108695.82298660278,163.04373447990417,108671.03610374594
2007-04-30,BUY,QQQ,2741,39.5374755859375,108372.22058105469,162.55833087158203,136.2571918196627
2007-05-07,SELL,QQQ,2741,40.11387252807617,109952.12459945679,164.9281868991852,109923.45360437727
2007-05-07,BUY,XLI,4131,26.53729820251465,109625.57887458801,164.43836831188202,133.4363614773756
2007-05-14,SELL,XLI,4131,26.495471954345703,109452.7946434021,164.17919196510314,109422.05181291437
2007-05-14,BUY,DIA,1235,88.36628723144531,109132.36473083496,163.69854709625244,125.9885349831602
2007-05-21,SELL,DIA,1235,89.57938385009766,110630.5390548706,165.94580858230592,110590.58178127147
2007-05-21,BUY,XLE,2821,39.09483337402344,110286.52494812012,165.42978742218017,138.62704572916846
2007-07-30,SELL,XLE,2821,39.94207000732422,112676.57949066162,169.01486923599242,112646.1916671548
2007-07-30,BUY,QQQ,2688,41.7982063293457,112353.57861328125,168.5303679199219,124.08268595361733
2007-08-06,SELL,QQQ,2688,41.298885345458984,111011.40380859375,166.51710571289064,110968.96938883448
2007-08-06,BUY,XLI,3986,27.765459060668945,110673.11981582642,166.00967972373962,129.83989328432654
2007-08-13,SELL,XLI,3986,27.283367156982422,108751.50148773193,163.12725223159788,108718.21412878466
2007-08-13,BUY,DIA,1235,87.79052734375,108421.30126953125,162.6319519042969,134.28090734910802
2007-08-20,SELL,DIA,1235,87.1726303100586,107658.19843292236,161.48729764938355,107630.99204262209
2007-08-20,BUY,XLF,5562,19.301998138427734,107357.71364593506,161.0365704689026,112.24182621813088
2007-09-04,SELL,XLF,5562,19.28498077392578,107263.0630645752,160.8945945968628,107214.41029619647
2007-09-04,BUY,XLE,2624,40.75606918334961,106943.92553710938,160.41588830566405,110.06887078142609
2007-10-08,SELL,XLE,2624,42.73116683959961,112126.58178710938,168.18987268066405,112068.46078521013
2007-10-08,BUY,XLB,3882,28.791664123535156,111769.24012756348,167.65386019134522,131.5667974553071
2007-10-22,SELL,XLB,3882,27.921855926513672,108392.64470672607,162.58896706008912,108361.6225371213
2007-10-22,BUY,QQQ,2364,45.7133903503418,108066.45478820801,162.099682182312,133.0680667309789
2007-11-12,SELL,QQQ,2364,41.97500228881836,99228.9054107666,148.8433581161499,99213.13011938143
2007-11-12,BUY,XLE,2430,40.71963119506836,98948.70380401611,148.42305570602417,116.00325965929369
2007-11-19,SELL,XLE,2430,41.064453125,99786.62109375,149.679931640625,99752.94442176867
2007-11-19,BUY,VUG,1918,51.853729248046875,99455.4526977539,149.18317904663087,148.30854496813845
2007-11-26,SELL,VUG,1918,51.04403305053711,97902.45539093018,146.85368308639525,97903.91025281193
2007-11-26,BUY,XLE,2376,41.08744430541992,97623.76766967773,146.4356515045166,133.70693162966927
2007-12-03,SELL,XLE,2376,42.38633346557617,100709.92831420898,151.06489247131347,100692.57035336734
2007-12-03,BUY,XLI,3667,27.386171340942383,100425.09030723572,150.63763546085357,116.842410670768
2007-12-10,SELL,XLI,3667,28.43246841430664,104261.86167526245,156.39279251289366,104222.31129342032
2007-12-10,BUY,XLF,5712,18.199506759643555,103955.58261108398,155.93337391662598,110.795308419707
2007-12-17,SELL,XLF,5712,16.588634490966797,94754.28021240234,142.13142031860352,94722.94410050345
2007-12-17,BUY,XLE,2189,43.15073013305664,94456.94826126099,141.68542239189148,124.31041685056698
2008-01-22,SELL,XLE,2189,38.57722854614258,84445.5532875061,126.66832993125915,84443.19537442541
2008-01-22,BUY,XLB,3343,25.192367553710938,84218.08473205566,126.32712709808351,98.78351527167251
2008-01-28,SELL,XLB,3343,26.683073043823242,89201.5131855011,133.80226977825166,89166.49443099451
2008-01-28,BUY,XLY,3561,24.971435546875,88923.28198242188,133.38492297363283,109.82752559900109
2008-02-04,SELL,XLY,3561,25.791345596313477,91842.98166847229,137.76447250270843,91815.04472156859
2008-02-04,BUY,XLF,5512,16.612943649291992,91570.54539489746,137.3558180923462,107.14350857878162
2008-02-11,SELL,XLF,5512,15.287139892578125,84262.71508789062,126.39407263183594,84243.46452383757
2008-02-11,BUY,XLY,3309,25.393335342407227,84026.54664802551,126.03981997203827,90.87805584001762
2008-02-25,SELL,XLY,3309,25.990365982055664,86002.12103462219,129.0031815519333,85963.99590891028
2008-02-25,BUY,XLE,1931,44.39117431640625,85719.35760498047,128.5790364074707,116.05926752234518
2008-03-24,SELL,XLE,1931,41.63545608520508,80398.065700531,120.59709855079652,80393.52786950255
2008-03-24,BUY,DIA,948,84.57534790039062,80177.42980957031,120.26614471435548,95.83191521787376
2008-03-31,SELL,DIA,948,82.591552734375,78296.7919921875,117.44518798828126,78275.17871941709
2008-03-31,BUY,XLI,2945,26.505531311035156,78058.78971099854,117.0881845664978,99.30082385205606
2008-04-07,SELL,XLI,2945,27.044145584106445,79645.00874519348,119.46751311779022,79624.84205592774
2008-04-07,BUY,QQQ,2011,39.48860549926758,79411.5856590271,119.11737848854065,94.13901841209736
2008-04-14,SELL,QQQ,2011,38.03886413574219,76496.15577697754,114.74423366546631,76475.55056172417
2008-04-14,BUY,XLB,2661,28.657800674438477,76258.40759468079,114.38761139202118,102.75535565135942
2008-04-21,SELL,XLB,2661,30.28289794921875,80582.7914428711,120.87418716430665,80564.67261135815
2008-04-21,BUY,XLE,1645,48.85300827026367,80363.19860458374,120.54479790687562,80.92920886754291
2008-05-05,SELL,XLE,1645,47.76083755493164,78566.57777786255,117.84986666679382,78529.6571200633
2008-05-05,BUY,QQQ,1866,41.965301513671875,78307.25262451172,117.46087893676759,104.94361661482253
2008-05-12,SELL,QQQ,1866,42.36226272583008,79047.98224639893,118.5719733695984,79034.35388964415
2008-05-12,BUY,XLE,1618,48.71434783935547,78819.81480407715,118.22972220611572,96.30936336088052
2008-05-19,SELL,XLE,1618,51.7192268371582,83681.70902252197,125.52256353378296,83652.49582234907
2008-05-19,BUY,QQQ,1947,42.84550476074219,83420.19776916504,125.13029665374756,107.16775653028162
2008-05-27,SELL,QQQ,1947,42.327728271484375,82412.08694458008,123.61813041687012,82395.63657069349
2008-05-27,BUY,XLE,1659,49.52336502075195,82159.26256942749,123.23889385414125,113.13510741185746
2008-06-02,SELL,XLE,1659,49.991424560546875,82935.77334594727,124.4036600189209,82924.50479334021
2008-06-02,BUY,XLK,4213,19.633289337158203,82715.04797744751,124.07257196617127,85.38424392652814
2008-06-09,SELL,XLK,4213,19.381877899169922,81655.85158920288,122.48377738380432,81618.7520557456
2008-06-09,BUY,XLE,1591,51.17026901245117,81411.89799880981,122.11784699821473,84.73620993757504
2008-06-23,SELL,XLE,1591,51.64726257324219,82170.79475402832,123.25619213104248,82132.27477183485
2008-06-23,BUY,QQQ,2016,40.630157470703125,81910.3974609375,122.86559619140625,99.01171470595
2008-06-30,SELL,QQQ,2016,39.00667953491211,78637.46594238281,117.95619891357423,78618.5214581752
2008-06-30,BUY,XLE,1529,51.264854431152344,78383.96242523193,117.5759436378479,116.9830893054168
2008-07-21,SELL,XLE,1529,45.88808059692383,70162.87523269653,105.2443128490448,70174.61400915291
2008-07-21,BUY,DIA,898,77.93952941894531,69989.69741821289,104.98454612731935,79.9320448126964
2008-07-28,SELL,DIA,898,75.68933868408203,67969.02613830566,101.9535392074585,67947.0046439109
2008-07-28,BUY,XLI,2826,23.98094367980957,67770.14683914185,101.65522025871277,75.20258451033442
2008-08-04,SELL,XLI,2826,24.280004501342773,68615.29272079468,102.92293908119203,68587.57236622382
2008-08-04,BUY,XLF,5440,12.574764251708984,68406.71752929688,102.6100762939453,78.24476063299517
2008-08-18,SELL,XLF,5440,12.041290283203125,65504.619140625,98.2569287109375,65484.60697254706
2008-08-18,BUY,XLY,2660,24.5510196685791,65305.71231842041,97.9585684776306,80.9360856490166
2008-09-15,SELL,XLY,2660,24.119035720825195,64156.63501739502,96.23495252609253,64141.33615051794
2008-09-15,BUY,XLF,5717,11.191247940063477,63980.364473342896,95.97054671001435,65.00113046503247
2008-10-06,SELL,XLF,5717,10.535035133361816,60228.795857429504,90.34319378614425,60203.45379410839
2008-10-06,BUY,DIA,879,68.26419830322266,60004.230308532715,90.00634546279908,109.21714011287986
2008-10-13,SELL,DIA,879,64.93630981445312,57079.0163269043,85.61852449035644,57102.61494252682
2008-10-13,BUY,VTV,1978,28.789918899536133,56946.45958328247,85.4196893749237,70.73566986942751
2008-10-20,SELL,VTV,1978,28.46297836303711,56299.7712020874,84.4496568031311,56286.0572151537
2008-10-20,BUY,DIA,879,63.85136413574219,56125.34907531738,84.18802361297607,76.52011622334248
2008-11-03,SELL,DIA,879,63.95404052734375,56215.601623535156,84.32340243530274,56207.7983373232
2008-11-03,BUY,QQQ,1976,28.36089515686035,56041.128829956055,84.06169324493409,82.60781412220967
2008-11-10,SELL,QQQ,1976,26.589431762695312,52540.71716308594,78.81107574462891,52544.51390146352
2008-11-10,BUY,XLE,1802,29.074783325195312,52392.75955200195,78.58913932800293,73.16521013356396
2008-12-08,SELL,XLE,1802,26.8078556060791,48307.75580215454,72.46163370323181,48308.45937858487
2008-12-08,BUY,XLY,2743,17.564987182617188,48180.759841918945,72.27113976287842,55.428396903043904
2009-01-12,SELL,XLY,2743,16.954282760620117,46505.59761238098,69.75839641857146,46491.26761286546
2009-01-12,BUY,XLE,1698,27.2974910736084,46351.13984298706,69.52670976448059,70.60106011391326
2009-01-20,SELL,XLE,1698,25.743301391601562,43712.12576293945,65.56818864440918,43717.15863440896
2009-01-20,BUY,VUG,1422,30.6628360748291,43602.55289840698,65.40382934761047,49.2019066543653
2009-01-26,SELL,VUG,1422,31.785446166992188,45198.90444946289,67.79835667419434,45180.30799944306
2009-01-26,BUY,XLE,1609,28.00446891784668,45059.19048881531,67.58878573322296,53.52872489453148
2009-02-09,SELL,XLE,1609,29.009428024291992,46676.169691085815,70.01425453662873,46659.68416144372
2009-02-09,BUY,QQQ,1707,27.259754180908203,46532.4003868103,69.79860058021545,57.48517405320308
2009-03-09,SELL,QQQ,1707,22.27512550354004,38023.63923454285,57.03545885181427,38024.08894974423
2009-03-09,BUY,XLK,3609,10.50751781463623,37921.631793022156,56.88244768953324,45.5747090325458
2009-03-23,SELL,XLK,3609,12.72531795501709,45925.67249965668,68.88850874948501,45902.35869993974
2009-03-23,BUY,XLF,7960,5.751682758331299,45783.39475631714,68.6750921344757,50.28885148811969
2009-03-30,SELL,XLF,7960,5.0660905838012695,40326.081047058105,60.48912157058716,40315.88077697564
2009-03-30,BUY,XLB,2588,15.535589218139648,40206.10489654541,60.30915734481812,49.466723085410194
2009-04-06,SELL,XLB,2588,16.434978485107422,42533.72431945801,63.80058647918702,42519.39045606423
2009-04-06,BUY,XLF,7413,5.721347808837891,42412.35130691528,63.618526960372925,43.42062218857609
2009-05-18,SELL,XLF,7413,7.456562519073486,55275.497953891754,82.91324693083763,55236.00532914949
2009-05-18,BUY,XLB,2951,18.669408798217773,55093.42536354065,82.64013804531098,59.93982756353216
2009-06-01,SELL,XLB,2951,19.674192428588867,58058.54185676575,87.08781278514863,58031.39387154413
2009-06-01,BUY,XLF,7719,7.499029636383057,57885.009763240814,86.82751464486122,59.55659365846077
2009-06-08,SELL,XLF,7719,7.529365062713623,58119.168919086456,87.17875337862968,58091.54675936629
2009-06-08,BUY,QQQ,1822,31.786300659179688,57914.63980102539,86.87195970153809,90.03499863936304
2009-06-22,SELL,QQQ,1822,30.44545555114746,55471.620014190674,83.20743002128602,55478.44758280875
2009-06-22,BUY,XLK,3902,14.179150581359863,55327.04556846619,82.99056835269928,68.41144598987012
2009-07-27,SELL,XLK,3902,15.767984390258789,61526.675090789795,92.29001263618468,61502.79652414348
2009-07-27,BUY,XLB,3014,20.35101890563965,61337.9709815979,92.00695647239685,72.81858607318281
2009-08-10,SELL,XLB,3014,21.05740737915039,63467.02584075928,95.20053876113892,63444.64388807132
2009-08-10,BUY,XLF,7261,8.714703559875488,63277.46254825592,94.91619382238387,72.265145993013
2009-09-08,SELL,XLF,7261,8.708605766296387,63233.186469078064,94.84977970361709,63210.60183536746
2009-09-08,BUY,XLI,3361,18.757381439208984,63043.5590171814,94.5653385257721,72.47747966028692
2009-10-05,SELL,XLI,3361,19.107934951782227,64221.76937294006,96.33265405941009,64197.91419854094
2009-10-05,BUY,XLE,2033,31.495098114013672,64029.534465789795,96.04430169868469,72.33543105245917
2009-11-09,SELL,XLE,2033,34.48928451538086,70116.71541976929,105.17507312965394,70083.8757776921
2009-11-09,BUY,DIA,965,72.40097045898438,69866.93649291992,104.80040473937987,112.13888003279862
2009-11-16,SELL,DIA,965,73.70166015625,71122.10205078125,106.68315307617188,71127.55777773788
2009-11-16,BUY,XLK,3978,17.83194923400879,70935.49405288696,106.40324107933046,85.66048377158586
2009-11-23,SELL,XLK,3978,17.775575637817383,70711.23988723755,106.06685983085633,70690.83351117828
2009-11-23,BUY,DIA,951,74.08460998535156,70454.46409606934,105.68169614410402,130.68771896483668
2009-11-30,SELL,DIA,951,73.46051788330078,69860.95250701904,104.79142876052858,69886.84879722336
2009-11-30,BUY,XLB,3024,23.052928924560547,69712.0570678711,104.56808560180664,70.22364375046163
2009-12-14,SELL,XLB,3024,23.343759536743164,70591.52883911133,105.887293258667,70555.86518960312
2009-12-14,BUY,XLY,2864,24.573028564453125,70377.15380859375,105.56573071289063,73.14565029648656
2010-01-04,SELL,XLY,2864,24.7155704498291,70785.39376831055,106.17809065246581,70752.36132795457
2010-01-04,BUY,XLK,3752,18.80937957763672,70572.79217529297,105.85918826293945,73.70996439865849
2010-01-11,SELL,XLK,3752,18.550724029541016,69602.31655883789,104.40347483825684,69571.6230483983
2010-01-11,BUY,XLE,1933,35.89904022216797,69392.84474945068,104.08926712417603,74.68903182343638
2010-01-25,SELL,XLE,1933,33.78278732299805,65302.127895355225,97.95319184303284,65278.86373533563
2010-01-25,BUY,XLI,3125,20.83041763305664,65095.055103302,97.642582654953,86.16604937867669
2010-02-01,SELL,XLI,3125,20.659433364868164,64560.72926521301,96.84109389781952,64550.05422069387
2010-02-01,BUY,XLF,7272,8.853988647460938,64386.20544433594,96.57930816650392,67.26946819142904
2010-02-08,SELL,XLF,7272,8.387344360351562,60992.76818847656,91.48915228271484,60968.548504385275
2010-02-08,BUY,XLI,3041,19.997791290283203,60813.28331375122,91.21992497062683,64.04526566342975
2010-02-16,SELL,XLI,3041,20.979108810424805,63797.46989250183,95.69620483875275,63765.81895332651
2010-02-16,BUY,XLY,2597,24.484886169433594,63587.24938201904,95.38087407302856,83.1886972344364
2010-03-15,SELL,XLY,2597,26.503326416015625,68829.13870239258,103.24370805358888,68809.08369157343
2010-03-15,BUY,XLF,7193,9.541678428649902,68633.29293727875,102.94993940591813,72.84081488875381
2010-04-19,SELL,XLF,7193,10.166525840759277,73127.82037258148,109.69173055887222,73090.96945691136
2010-04-19,BUY,XLY,2565,28.419353485107422,72895.64168930054,109.3434625339508,85.98430507686862
2010-05-17,SELL,XLY,2565,27.4536075592041,70418.50338935852,105.62775508403777,70398.85993935136
2010-05-17,BUY,XLI,3025,23.206817626953125,70200.6233215332,105.3009349822998,92.93568283585773
2010-05-24,SELL,XLI,3025,21.6179141998291,65394.19045448303,98.09128568172456,65389.03485163717
2010-05-24,BUY,DIA,901,72.33333587646484,65172.335624694824,97.75850343704224,118.94072350530041
2010-06-07,SELL,DIA,901,70.60187530517578,63612.28964996338,95.41843447494507,63635.811938993735
2010-06-07,BUY,QQQ,1646,38.56379318237305,63476.003578186035,95.21400536727906,64.59435544042208
2010-06-14,SELL,QQQ,1646,39.62655258178711,65225.30554962158,97.83795832443238,65192.06194673757
2010-06-14,BUY,XLE,2011,32.3277587890625,65011.12292480469,97.51668438720705,83.4223375456786
2010-06-28,SELL,XLE,2011,31.117023468017578,62576.33419418335,93.86450129127503,62565.89203043775
2010-06-28,BUY,QQQ,1582,39.44741439819336,62405.809577941895,93.60871436691284,66.47373812894512
2010-07-06,SELL,QQQ,1582,37.252498626708984,58933.45282745361,88.40017924118042,58911.52638634138
2010-07-06,BUY,DIA,837,70.14021301269531,58707.35829162598,88.06103743743897,116.10705727796449
2010-07-12,SELL,DIA,837,73.59504699707031,61599.05433654785,92.39858150482178,61622.762812320994
2010-07-12,BUY,XLB,2854,21.531291961669922,61450.30725860596,92.17546088790894,80.28009282713174
2010-07-19,SELL,XLB,2854,21.437963485717773,61183.947788238525,91.77592168235779,61172.4519593833
2010-07-19,BUY,DIA,833,73.2072525024414,60981.64133453369,91.47246200180054,99.33816284780914
2010-07-26,SELL,DIA,833,75.82951354980469,63165.984786987305,94.74897718048096,63170.57397265463
2010-07-26,BUY,XLB,2725,23.11795425415039,62996.425342559814,94.49463801383973,79.6539920809737
2010-09-20,SELL,XLB,2725,24.130552291870117,65755.75499534607,98.63363249301909,65736.77535493403
2010-09-20,BUY,QQQ,1532,42.80045700073242,65570.30012512207,98.35545018768312,68.11977962427773
2010-10-11,SELL,QQQ,1532,43.62438201904297,66832.55325317383,100.24882987976073,66800.42420291835
2010-10-11,BUY,XLE,1886,35.32908630371094,66630.65676879883,99.94598515319825,69.82144896632235
2010-11-01,SELL,XLE,1886,35.80601119995117,67530.13712310791,101.29520568466185,67498.66336638958
2010-11-01,BUY,QQQ,1470,45.77185821533203,67284.63157653809,100.92694736480713,113.10484248668945
2010-11-15,SELL,QQQ,1470,45.85074996948242,67400.60245513916,101.10090368270875,67412.60639394315
2010-11-15,BUY,XLE,1778,37.80429458618164,67216.03577423096,100.82405366134644,95.74656605084601
2010-12-13,SELL,XLE,1778,40.12253189086914,71337.86170196533,107.00679255294801,71326.60147546323
2010-12-13,BUY,XLI,2743,25.933738708496094,71136.24527740479,106.70436791610717,83.6518301423348
2010-12-20,SELL,XLI,2743,26.149539947509766,71728.18807601929,107.59228211402893,71704.2476240476
2010-12-20,BUY,XLB,2570,27.827308654785156,71516.18324279785,107.27427486419677,80.79010638555337
2010-12-27,SELL,XLB,2570,28.211347579956055,72503.16328048706,108.75474492073059,72475.19864195188
2010-12-27,BUY,XLF,7279,9.931439399719238,72290.94739055634,108.43642108583451,75.8148303097114
