date,equity,cash,position_value,position,shares
2005-08-22,100000.0,100000.0,0.0,SHY,0
2005-08-23,100000.0,100000.0,0.0,SHY,0
2005-08-24,100000.0,100000.0,0.0,SHY,0
2005-08-25,100000.0,100000.0,0.0,SHY,0
2005-08-26,100000.0,100000.0,0.0,SHY,0
2005-08-29,100000.0,100000.0,0.0,SHY,0
2005-08-30,100000.0,100000.0,0.0,SHY,0
2005-08-31,100000.0,100000.0,0.0,SHY,0
2005-09-01,100000.0,100000.0,0.0,SHY,0
2005-09-02,100000.0,100000.0,0.0,SHY,0
2005-09-06,100000.0,100000.0,0.0,SHY,0
2005-09-07,100000.0,100000.0,0.0,SHY,0
2005-09-08,100000.0,100000.0,0.0,SHY,0
2005-09-09,100000.0,100000.0,0.0,SHY,0
2005-09-12,100000.0,100000.0,0.0,SHY,0
2005-09-13,100000.0,100000.0,0.0,SHY,0
2005-09-14,100000.0,100000.0,0.0,SHY,0
2005-09-15,100000.0,100000.0,0.0,SHY,0
2005-09-16,100000.0,100000.0,0.0,SHY,0
2005-09-19,100000.0,100000.0,0.0,SHY,0
2005-09-20,100000.0,100000.0,0.0,SHY,0
2005-09-21,100000.0,100000.0,0.0,SHY,0
2005-09-22,100000.0,100000.0,0.0,SHY,0
2005-09-23,100000.0,100000.0,0.0,SHY,0
2005-09-26,100000.0,100000.0,0.0,SHY,0
2005-09-27,100000.0,100000.0,0.0,SHY,0
2005-09-28,100000.0,100000.0,0.0,SHY,0
2005-09-29,100000.0,100000.0,0.0,SHY,0
2005-09-30,100000.0,100000.0,0.0,SHY,0
2005-10-03,100000.0,100000.0,0.0,SHY,0
2005-10-04,100000.0,100000.0,0.0,SHY,0
2005-10-05,100000.0,100000.0,0.0,SHY,0
2005-10-06,100000.0,100000.0,0.0,SHY,0
2005-10-07,100000.0,100000.0,0.0,SHY,0
2005-10-10,100000.0,100000.0,0.0,SHY,0
2005-10-11,100000.0,100000.0,0.0,SHY,0
2005-10-12,100000.0,100000.0,0.0,SHY,0
2005-10-13,100000.0,100000.0,0.0,SHY,0
2005-10-14,100000.0,100000.0,0.0,SHY,0
2005-10-17,100000.0,100000.0,0.0,SHY,0
2005-10-18,100000.0,100000.0,0.0,SHY,0
2005-10-19,100000.0,100000.0,0.0,SHY,0
2005-10-20,100000.0,100000.0,0.0,SHY,0
2005-10-21,100000.0,100000.0,0.0,SHY,0
2005-10-24,99850.45501074982,153.79551062775136,99696.65950012207,DIA,1502
2005-10-25,99831.1574643631,153.79551062775136,99677.36195373535,DIA,1502
2005-10-26,99638.98415503693,153.79551062775136,99485.18864440918,DIA,1502
2005-10-27,98495.57015357209,153.79551062775136,98341.77464294434,DIA,1502
2005-10-28,99936.90435157013,153.79551062775136,99783.10884094238,DIA,1502
2005-10-31,100004.19365821076,153.79551062775136,99850.39814758301,DIA,1502
2005-11-01,100225.2445310135,153.79551062775136,100071.44902038574,DIA,1502
2005-11-02,100763.34125647736,153.79551062775136,100609.54574584961,DIA,1502
2005-11-03,101282.26648841095,153.79551062775136,101128.4709777832,DIA,1502
2005-11-04,101234.11429724885,153.79551062775136,101080.3187866211,DIA,1502
2005-11-07,101637.79284033967,153.79551062775136,101483.99732971191,DIA,1502
2005-11-08,101628.12114844513,153.79551062775136,101474.32563781738,DIA,1502
2005-11-09,101628.12114844513,153.79551062775136,101474.32563781738,DIA,1502
2005-11-10,102569.79328284455,153.79551062775136,102415.9977722168,DIA,1502
2005-11-11,102992.64331946564,153.79551062775136,102838.84780883789,DIA,1502
2005-11-14,103165.65659461213,153.79551062775136,103011.86108398438,DIA,1502
2005-11-15,103088.69559607697,153.79551062775136,102934.90008544922,DIA,1502
2005-11-16,103011.89502845002,153.79551062775136,102858.09951782227,DIA,1502
2005-11-17,103338.54381690217,153.79551062775136,103184.74830627441,DIA,1502
2005-11-18,103750.98876319123,153.79551062775136,103597.19325256348,DIA,1502
2005-11-21,104357.93326697541,153.79551062775136,104204.13775634766,DIA,1502
2005-11-22,104820.37535987092,153.79551062775136,104666.57984924316,DIA,1502
2005-11-23,105340.65279517365,153.79551062775136,105186.8572845459,DIA,1502
2005-11-25,105485.10936865998,153.79551062775136,105331.31385803223,DIA,1502
2005-11-28,105205.70748267365,153.79551062775136,105051.9119720459,DIA,1502
2005-11-29,105061.19361243439,153.79551062775136,104907.39810180664,DIA,1502
2005-11-30,104415.72277198029,153.79551062775136,104261.92726135254,DIA,1502
2005-12-01,105225.00502906037,153.79551062775136,105071.20951843262,DIA,1502
2005-12-02,104993.74387488556,153.79551062775136,104839.94836425781,DIA,1502
2005-12-05,104579.47689185334,153.79551062775136,104425.68138122559,DIA,1502
2005-12-06,104878.19924292756,153.79551062775136,104724.4037322998,DIA,1502
2005-12-07,104300.09792456818,153.79551062775136,104146.30241394043,DIA,1502
2005-12-08,103856.89608130646,153.79551062775136,103703.10057067871,DIA,1502
2005-12-09,103953.2692197342,153.79551062775136,103799.47370910645,DIA,1502
2005-12-12,103933.93729529572,153.79551062775136,103780.14178466797,DIA,1502
2005-12-13,104579.47689185334,153.79551062775136,104425.68138122559,DIA,1502
2005-12-14,105167.1238492508,153.79551062775136,105013.32833862305,DIA,1502
2005-12-15,104945.53438697052,153.79551062775136,104791.73887634277,DIA,1502
2005-12-16,104930.19031653595,153.79551062775136,104776.3948059082,DIA,1502
2005-12-19,104640.41771826935,153.79551062775136,104486.6222076416,DIA,1502
2005-12-20,104331.4507077713,153.79551062775136,104177.65519714355,DIA,1502
2005-12-21,104582.59383521271,153.79551062775136,104428.79832458496,DIA,1502
2005-12-22,105123.280373909,153.79551062775136,104969.48486328125,DIA,1502
2005-12-23,105161.92130408478,153.79551062775136,105008.12579345703,DIA,1502
2005-12-27,104196.32204566193,153.79551062775136,104042.52653503418,DIA,1502
2005-12-28,104292.85561499787,153.79551062775136,104139.06010437012,DIA,1502
2005-12-29,104128.7118772049,153.79551062775136,103974.91636657715,DIA,1502
2005-12-30,103423.84722266388,153.79551062775136,103270.05171203613,DIA,1502
2006-01-03,104756.3405087967,153.79551062775136,104602.54499816895,DIA,1502
2006-01-04,105152.2152341385,153.79551062775136,104998.41972351074,DIA,1502
2006-01-05,105287.41265235138,153.79551062775136,105133.61714172363,DIA,1502
2006-01-06,105905.33521399689,153.79551062775136,105751.53970336914,DIA,1502
2006-01-09,106349.51110205842,153.79551062775136,106195.71559143066,DIA,1502
2006-01-10,106446.07904944611,153.79551062775136,106292.28353881836,DIA,1502
2006-01-11,106784.15281043244,153.79551062775136,106630.35729980469,DIA,1502
2006-01-12,106146.80664954377,153.79551062775136,105993.01113891602,DIA,1502
2006-01-13,105924.69005713654,153.79551062775136,105770.89454650879,DIA,1502
2006-01-17,105412.9727567215,153.79551062775136,105259.17724609375,DIA,1502
2006-01-18,105016.99489722443,153.79551062775136,104863.19938659668,DIA,1502
2006-01-19,105142.61229834748,153.79551062775136,104988.81678771973,DIA,1502
2006-01-20,103073.87865576935,153.79551062775136,102920.0831451416,DIA,1502
2006-01-23,103450.99442420197,153.79551062775136,103297.19891357422,DIA,1502
2006-01-24,103528.31066260529,153.79551062775136,103374.51515197754,DIA,1502
2006-01-25,103731.23284278107,153.79551062775136,103577.43733215332,DIA,1502
2006-01-26,104562.6431058426,153.79551062775136,104408.84759521484,DIA,1502
2006-01-27,105625.8989499588,153.79551062775136,105472.10343933105,DIA,1502
2006-01-30,105432.62554297638,153.79551062775136,105278.83003234863,DIA,1502
2006-01-31,104813.91228614045,153.79551062775136,104660.1167755127,DIA,1502
2006-02-01,106070.55613074494,153.79551062775136,105916.76062011719,DIA,1502
2006-02-02,104842.9617398758,153.79551062775136,104689.16622924805,DIA,1502
2006-02-03,104349.8773435135,153.79551062775136,104196.08183288574,DIA,1502
2006-02-06,104572.2575009842,153.79551062775136,104418.46199035645,DIA,1502
2006-02-07,104050.2382443924,153.79551062775136,103896.44273376465,DIA,1502
2006-02-08,105123.26891455842,153.79551062775136,104969.47340393066,DIA,1502
2006-02-09,105364.84348426056,153.79551062775136,105211.04797363281,DIA,1502
2006-02-10,105645.2194150467,153.79551062775136,105491.42390441895,DIA,1502
2006-02-13,105567.91463599396,153.79551062775136,105414.11912536621,DIA,1502
2006-02-14,106872.83672461701,153.79551062775136,106719.04121398926,DIA,1502
2006-02-15,107162.93018470002,153.79551062775136,107009.13467407227,DIA,1502
2006-02-16,107713.89576087189,153.79551062775136,107560.10025024414,DIA,1502
2006-02-17,107669.38764319611,153.79551062775136,107515.59213256836,DIA,1502
2006-02-21,107233.49686560822,153.79551062775136,107079.70135498047,DIA,1502
2006-02-22,107746.84139380646,153.79551062775136,107593.04588317871,DIA,1502
2006-02-23,107398.24794898224,153.79551062775136,107244.45243835449,DIA,1502
2006-02-24,107417.55695471955,153.79551062775136,107263.7614440918,DIA,1502
2006-02-27,107504.71677527619,153.79551062775136,107350.92126464844,DIA,1502
2006-02-28,106584.69135413361,153.79551062775136,106430.89584350586,DIA,1502
2006-03-01,107127.0051206131,153.79551062775136,106973.20960998535,DIA,1502
2006-03-02,107049.58574805451,153.79551062775136,106895.79023742676,DIA,1502
2006-03-03,106749.33930335236,153.79551062775136,106595.54379272461,DIA,1502
2006-03-06,106323.16605506135,153.79551062775136,106169.3705444336,DIA,1502
2006-03-07,106536.25267920685,153.79551062775136,106382.4571685791,DIA,1502
2006-03-08,106778.43459449006,153.79551062775136,106624.6390838623,DIA,1502
2006-03-09,106400.72293982697,153.79551062775136,106246.92742919922,DIA,1502
2006-03-10,107504.71677527619,153.79551062775136,107350.92126464844,DIA,1502
2006-03-13,107659.73887000275,153.79551062775136,107505.943359375,DIA,1502
2006-03-14,108250.39963660431,153.79551062775136,108096.60412597656,DIA,1502
2006-03-15,108938.0179685135,153.79551062775136,108784.22245788574,DIA,1502
2006-03-16,109364.08808264924,153.79551062775136,109210.29257202148,DIA,1502
2006-03-17,109537.83475623322,153.79551062775136,109384.03924560547,DIA,1502
2006-03-20,109528.14014563752,153.79551062775136,109374.34463500977,DIA,1502
2006-03-21,109159.24073157502,153.79551062775136,109005.44522094727,DIA,1502
2006-03-22,109887.25327429963,153.79551062775136,109733.45776367188,DIA,1502
2006-03-23,109615.49477515412,153.79551062775136,109461.69926452637,DIA,1502
2006-03-24,109586.3421872635,153.79551062775136,109432.54667663574,DIA,1502
2006-03-27,109295.183007576,153.79551062775136,109141.38749694824,DIA,1502
2006-03-28,108305.19825110627,153.79551062775136,108151.40274047852,DIA,1502
2006-03-29,108829.29165015412,153.79551062775136,108675.49613952637,DIA,1502
2006-03-30,108295.50364051056,153.79551062775136,108141.70812988281,DIA,1502
2006-03-31,108188.67957434845,153.79551062775136,108034.8840637207,DIA,1502
2006-04-03,108188.67957434845,153.79551062775136,108034.8840637207,DIA,1502
2006-04-04,108858.50153479767,153.79551062775136,108704.70602416992,DIA,1502
2006-04-05,109207.83983740998,153.79551062775136,109054.04432678223,DIA,1502
2006-04-06,109023.493264534,153.79551062775136,108869.69775390625,DIA,1502
2006-04-07,108120.77146277619,153.79551062775136,107966.97595214844,DIA,1502
2006-04-10,108382.84681067658,153.79551062775136,108229.05130004883,DIA,1502
2006-04-11,107819.86037574006,153.79551062775136,107666.0648651123,DIA,1502
2006-04-12,108169.31327185822,153.79551062775136,108015.51776123047,DIA,1502
2006-04-13,108159.60720191193,153.79551062775136,108005.81169128418,DIA,1502
2006-04-17,107722.78821692658,153.79551062775136,107568.99270629883,DIA,1502
2006-04-18,109479.62125525666,153.79551062775136,109325.8257446289,DIA,1502
2006-04-19,109693.10895667267,153.79551062775136,109539.31344604492,DIA,1502
2006-04-20,110304.63720069123,153.79551062775136,110150.84169006348,DIA,1502
2006-04-21,110334.67215857697,153.79551062775136,110180.87664794922,DIA,1502
2006-04-24,110286.11889014435,153.79551062775136,110132.3233795166,DIA,1502
2006-04-25,109790.57073340607,153.79551062775136,109636.77522277832,DIA,1502
2006-04-26,110325.02338538361,153.79551062775136,110171.22787475586,DIA,1502
2006-04-27,110694.24366126252,153.79551062775136,110540.44815063477,DIA,1502
2006-04-28,110800.99897132111,153.79551062775136,110647.20346069336,DIA,1502
2006-05-01,110237.53124365998,153.79551062775136,110083.73573303223,DIA,1502
2006-05-02,111063.38372168732,153.79551062775136,110909.58821105957,DIA,1502
2006-05-03,110878.81942115021,153.79551062775136,110725.02391052246,DIA,1502
2006-05-04,111238.28778968049,153.79551062775136,111084.49227905273,DIA,1502
2006-05-05,112501.37178931427,153.79551062775136,112347.57627868652,DIA,1502
2006-05-08,112618.0394376297,153.79551062775136,112464.24392700195,DIA,1502
2006-05-09,113191.24761328888,153.79551062775136,113037.45210266113,DIA,1502
2006-05-10,113404.95304236603,153.79551062775136,113251.15753173828,DIA,1502
2006-05-11,112073.78904090119,153.79551062775136,111919.99353027344,DIA,1502
2006-05-12,110791.40749488068,153.79551062775136,110637.61198425293,DIA,1502
2006-05-15,111228.55880103302,153.79551062775136,111074.76329040527,DIA,1502
2006-05-16,111209.21541724396,153.79551062775136,111055.41990661621,DIA,1502
2006-05-17,108964.69533667756,153.79551062775136,108810.8998260498,DIA,1502
2006-05-18,108410.87638220978,153.79551062775136,108257.08087158203,DIA,1502
2006-05-19,108731.41733679963,153.79551062775136,108577.62182617188,DIA,1502
2006-05-22,108244.34909949494,153.79551062775136,108090.55358886719,DIA,1502
2006-05-23,107659.97951636506,153.79551062775136,107506.1840057373,DIA,1502
2006-05-24,108400.25356421662,153.79551062775136,108246.45805358887,DIA,1502
2006-05-25,109296.32894263459,153.79551062775136,109142.53343200684,DIA,1502
2006-05-26,110007.43894324494,153.79551062775136,109853.64343261719,DIA,1502
2006-05-30,108107.9713681717,153.79551062775136,107954.17585754395,DIA,1502
2006-05-31,108984.71482215119,153.79551062775136,108830.91931152344,DIA,1502
2006-06-01,109637.22170386506,153.79551062775136,109483.4261932373,DIA,1502
2006-06-02,109598.29428992463,153.79551062775136,109444.49877929688,DIA,1502
2006-06-05,107971.66239295197,153.79551062775136,107817.86688232422,DIA,1502
2006-06-06,107289.76227698517,153.79551062775136,107135.96676635742,DIA,1502
2006-06-07,106510.51497779084,153.79551062775136,106356.71946716309,DIA,1502
2006-06-08,106325.37770972443,153.79551062775136,106171.58219909668,DIA,1502
2006-06-09,106159.93906531525,153.79551062775136,106006.1435546875,DIA,1502
2006-06-12,105302.73380408478,153.79551062775136,105148.93829345703,DIA,1502
2006-06-13,104348.20427832795,153.79551062775136,104194.4087677002,DIA,1502
2006-06-14,105672.87082801056,153.79551062775136,105519.07531738281,DIA,1502
2006-06-15,107640.41840491486,153.79551062775136,107486.62289428711,DIA,1502
2006-06-16,107439.46723303986,153.79551062775136,107285.67172241211,DIA,1502
2006-06-19,106649.33355078888,153.79551062775136,106495.53804016113,DIA,1502
2006-06-20,107322.43288550568,153.79551062775136,107168.63737487793,DIA,1502
2006-06-21,108151.58565650177,153.79551062775136,107997.79014587402,DIA,1502
2006-06-22,107654.06649146271,153.79551062775136,107500.27098083496,DIA,1502
2006-06-23,107429.7382443924,153.79551062775136,107275.94273376465,DIA,1502
2006-06-26,107849.17339453888,153.79551062775136,107695.37788391113,DIA,1502
2006-06-27,106737.14655432892,153.79551062775136,106583.35104370117,DIA,1502
2006-06-28,107283.34504065705,153.79551062775136,107129.5495300293,DIA,1502
2006-06-29,109214.89879737092,153.79551062775136,109061.10328674316,DIA,1502
2006-06-30,109205.22710547638,153.79551062775136,109051.43159484863,DIA,1502
2006-07-03,109605.12406287385,153.79551062775136,109451.3285522461,DIA,1502
2006-07-05,108892.98272071076,153.79551062775136,108739.18721008301,DIA,1502
2006-07-06,109595.3033994217,153.79551062775136,109441.50788879395,DIA,1502
2006-07-07,108395.50939307404,153.79551062775136,108241.71388244629,DIA,1502
2006-07-10,108580.95606360627,153.79551062775136,108427.16055297852,DIA,1502
2006-07-11,108892.98272071076,153.79551062775136,108739.18721008301,DIA,1502
2006-07-12,107780.8756650467,153.79551062775136,107627.08015441895,DIA,1502
2006-07-13,105800.6196683426,153.79551062775136,105646.82415771484,DIA,1502
2006-07-14,104844.62334571076,153.79551062775136,104690.82783508301,DIA,1502
2006-07-17,105039.78754553986,153.79551062775136,104885.99203491211,DIA,1502
2006-07-18,105693.31430945588,153.79551062775136,105539.51879882812,DIA,1502
2006-07-19,107498.00159583283,153.79551062775136,107344.20608520508,DIA,1502
2006-07-20,106893.19999060822,153.79551062775136,106739.40447998047,DIA,1502
2006-07-21,106198.64875159455,153.79551062775136,106044.8532409668,DIA,1502
2006-07-24,108093.71593604279,153.79551062775136,107939.92042541504,DIA,1502
2006-07-25,108377.07129798127,153.79551062775136,108223.27578735352,DIA,1502
2006-07-26,108494.27753577424,153.79551062775136,108340.48202514648,DIA,1502
2006-07-27,108845.86187110138,153.79551062775136,108692.06636047363,DIA,1502
2006-07-28,109627.34374365998,153.79551062775136,109473.54823303223,DIA,1502
2006-07-31,109297.29073165894,109297.29073165894,0.0,SHY,0
2006-08-01,109297.29073165894,109297.29073165894,0.0,SHY,0
2006-08-02,109297.29073165894,109297.29073165894,0.0,SHY,0
2006-08-03,109297.29073165894,109297.29073165894,0.0,SHY,0
2006-08-04,109297.29073165894,109297.29073165894,0.0,SHY,0
2006-08-07,109297.29073165894,109297.29073165894,0.0,SHY,0
2006-08-08,109297.29073165894,109297.29073165894,0.0,SHY,0
2006-08-09,109297.29073165894,109297.29073165894,0.0,SHY,0
2006-08-10,109297.29073165894,109297.29073165894,0.0,SHY,0
2006-08-11,109297.29073165894,109297.29073165894,0.0,SHY,0
2006-08-14,109297.29073165894,109297.29073165894,0.0,SHY,0
2006-08-15,109297.29073165894,109297.29073165894,0.0,SHY,0
2006-08-16,109297.29073165894,109297.29073165894,0.0,SHY,0
2006-08-17,109297.29073165894,109297.29073165894,0.0,SHY,0
2006-08-18,109297.29073165894,109297.29073165894,0.0,SHY,0
2006-08-21,109297.29073165894,109297.29073165894,0.0,SHY,0
2006-08-22,109297.29073165894,109297.29073165894,0.0,SHY,0
2006-08-23,109297.29073165894,109297.29073165894,0.0,SHY,0
2006-08-24,109297.29073165894,109297.29073165894,0.0,SHY,0
2006-08-25,109297.29073165894,109297.29073165894,0.0,SHY,0
2006-08-28,109297.29073165894,109297.29073165894,0.0,SHY,0
2006-08-29,109297.29073165894,109297.29073165894,0.0,SHY,0
2006-08-30,109297.29073165894,109297.29073165894,0.0,SHY,0
2006-08-31,109297.29073165894,109297.29073165894,0.0,SHY,0
2006-09-01,109297.29073165894,109297.29073165894,0.0,SHY,0
2006-09-05,109133.86493026353,183.33066665269143,108950.53426361084,DIA,1457
2006-09-06,108573.53931533433,183.33066665269143,108390.20864868164,DIA,1457
2006-09-07,108022.70678817369,183.33066665269143,107839.376121521,DIA,1457
2006-09-08,108317.14813338853,183.33066665269143,108133.81746673584,DIA,1457
2006-09-11,108402.57480727769,183.33066665269143,108219.244140625,DIA,1457
2006-09-12,109371.18100844957,183.33066665269143,109187.85034179688,DIA,1457
2006-09-13,109836.42012130357,183.33066665269143,109653.08945465088,DIA,1457
2006-09-14,109874.55921279527,183.33066665269143,109691.22854614258,DIA,1457
2006-09-15,110147.65778457261,183.33066665269143,109964.32711791992,DIA,1457
2006-09-18,110080.99496566392,183.33066665269143,109897.66429901123,DIA,1457
