date,action,symbol,shares,price,value,cost,cash_after
2007-08-13,SELL,XLI,3986,27.283367156982422,108751.50148773193,163.12725223159788,108718.10553420108
2007-08-13,BUY,DIA,1235,87.7905044555664,108421.27300262451,162.63190950393678,134.20062207263254
2007-08-20,SELL,DIA,1235,87.17265319824219,107658.2266998291,161.48734004974364,107630.93998185199
2007-08-20,BUY,XLF,5562,19.301990509033203,107357.67121124268,161.036506816864,112.2322637924517
2007-09-04,SELL,XLF,5562,19.28497314453125,107263.02062988281,160.89453094482423,107214.35836273045
2007-09-04,BUY,XLE,2624,40.756065368652344,106943.91552734375,160.41587329101563,110.02696209568239
2007-10-08,SELL,XLE,2624,42.731170654296875,112126.591796875,168.1898876953125,112068.42887127538
2007-10-08,BUY,XLB,3882,28.791675567626953,111769.28455352783,167.65392683029177,131.49039091725717
2007-10-22,SELL,XLB,3882,27.921855926513672,108392.64470672607,162.58896706008912,108361.54613058324
2007-10-22,BUY,QQQ,2364,45.71337890625,108066.427734375,162.0996416015625,133.0187546066736
2007-11-12,SELL,QQQ,2364,41.97498321533203,99228.86032104492,148.84329048156738,99213.03578517002
2007-11-12,BUY,XLE,2430,40.719608306884766,98948.64818572998,148.42297227859495,115.96462716144742
2007-11-19,SELL,XLE,2430,41.06444549560547,99786.60255432129,149.67990383148194,99752.88727765126
2007-11-19,BUY,VUG,1918,51.853721618652344,99455.4380645752,149.18315709686277,148.26605597919843
2007-11-26,SELL,VUG,1918,51.044010162353516,97902.41149139404,146.85361723709107,97903.82393013615
2007-11-26,BUY,XLE,2376,41.08742904663086,97623.73141479492,146.43559712219238,133.65691821902874
2007-12-03,SELL,XLE,2376,42.3863410949707,100709.94644165039,151.06491966247557,100692.53844020695
2007-12-03,BUY,XLI,3667,27.38616943359375,100425.08331298828,150.63762496948243,116.81750224917778
2007-12-10,SELL,XLI,3667,28.43246078491211,104261.8336982727,156.39275054740907,104222.25844997447
2007-12-10,BUY,XLF,5712,18.199508666992188,103955.59350585938,155.93339025878907,110.73155385631253
2007-12-17,SELL,XLF,5712,16.58863067626953,94754.25842285156,142.13138763427736,94722.8585890736
2007-12-17,BUY,XLE,2189,43.15073013305664,94456.94826126099,141.68542239189148,124.22490542072046
2008-01-22,SELL,XLE,2189,38.57721710205078,84445.52823638916,126.66829235458374,84443.08484945529
2008-01-22,BUY,XLB,3343,25.19236183166504,84218.06560325623,126.32709840488434,98.69214779417962
2008-01-28,SELL,XLB,3343,26.683074951171875,89201.51956176758,133.8022793426514,89166.40943021911
2008-01-28,BUY,XLY,3561,24.971431732177734,88923.26839828491,133.38490259742738,109.75612933676166
2008-02-04,SELL,XLY,3561,25.791349411010742,91842.99525260925,137.76449287891387,91814.9868890671
2008-02-04,BUY,XLF,5512,16.612945556640625,91570.55590820312,137.3558338623047,107.0751470016694
2008-02-11,SELL,XLF,5512,15.287140846252441,84262.72034454346,126.39408051681518,84243.40141102832
2008-02-11,BUY,XLY,3309,25.39332389831543,84026.50877952576,126.03976316928863,90.85286833326973
2008-02-25,SELL,XLY,3309,25.9903507232666,86002.07054328918,129.0031058149338,85963.92030580752
2008-02-25,BUY,XLE,1931,44.391178131103516,85719.36497116089,128.57904745674134,115.97628718988562
2008-03-24,SELL,XLE,1931,41.63544464111328,80398.04360198975,120.59706540298461,80393.42282377665
2008-03-24,BUY,DIA,948,84.5752944946289,80177.3791809082,120.26606877136231,95.77757409708283
2008-03-31,SELL,DIA,948,82.59152221679688,78296.76306152344,117.44514459228515,78275.09549102823
2008-03-31,BUY,XLI,2945,26.50554084777832,78058.81779670715,117.08822669506074,99.18946762601263
2008-04-07,SELL,XLI,2945,27.04413604736328,79644.98065948486,119.46747098922728,79624.70265612165
2008-04-07,BUY,QQQ,2011,39.488609313964844,79411.5933303833,119.11738999557494,93.9919357427716
2008-04-14,SELL,QQQ,2011,38.03886032104492,76496.14810562134,114.74422215843202,76475.39581920567
2008-04-14,BUY,XLB,2661,28.65780258178711,76258.4126701355,114.38761900520325,102.59553006498027
2008-04-21,SELL,XLB,2661,30.28289794921875,80582.7914428711,120.87418716430665,80564.51278577177
2008-04-21,BUY,XLE,1644,48.85302734375,80314.376953125,120.4715654296875,129.66426721708558
2008-05-05,SELL,XLE,1644,47.7608528137207,78518.84202575684,117.77826303863526,78530.72802993529
2008-05-05,BUY,QQQ,1866,41.96528625488281,78307.22415161133,117.460836227417,106.0430420965422
2008-05-12,SELL,QQQ,1866,42.36225891113281,79047.97512817383,118.57196269226074,79035.4462075781
2008-05-12,BUY,XLE,1618,48.71432113647461,78819.77159881592,118.22965739822388,97.44495136397018
2008-05-19,SELL,XLE,1618,51.71923065185547,83681.71519470215,125.52257279205323,83653.63757327407
2008-05-19,BUY,QQQ,1947,42.84551239013672,83420.21262359619,125.1303189353943,108.29463074248633
2008-05-27,SELL,QQQ,1947,42.327728271484375,82412.08694458008,123.61813041687012,82396.7634449057
2008-05-27,BUY,XLE,1659,49.52334976196289,82159.23725509644,123.23885588264466,114.28733392660797
2008-06-02,SELL,XLE,1659,49.99140930175781,82935.74803161621,124.40362204742432,82925.6317434954
2008-06-02,BUY,XLK,4213,19.633281707763672,82715.01583480835,124.07252375221253,86.54338493483374
2008-06-09,SELL,XLK,4213,19.381874084472656,81655.8355178833,122.48375327682496,81619.8951495413
2008-06-09,BUY,XLE,1591,51.1702766418457,81411.91013717651,122.11786520576479,85.86714715902053
2008-06-23,SELL,XLE,1591,51.64726638793945,82170.80082321167,123.25620123481752,82133.41176913587
2008-06-23,BUY,QQQ,2016,40.630165100097656,81910.41284179688,122.86561926269533,100.13330807629973
2008-06-30,SELL,QQQ,2016,39.006690979003906,78637.48901367188,117.95623352050782,78619.66608822766
2008-06-30,BUY,XLE,1529,51.26487350463867,78383.99158859253,117.5759873828888,118.09851225223974
2008-07-21,SELL,XLE,1529,45.8880729675293,70162.8635673523,105.24429535102843,70175.7177842535
2008-07-21,BUY,DIA,898,77.93951416015625,69989.68371582031,104.98452557373048,81.0495428594586
2008-07-28,SELL,DIA,898,75.68939208984375,67969.07409667969,101.95361114501954,67948.17002839413
2008-07-28,BUY,XLI,2826,23.98095703125,67770.1845703125,101.65527685546874,76.3301812261634
2008-08-04,SELL,XLI,2826,24.280000686645508,68615.2819404602,102.92292291069032,68588.68919877568
2008-08-04,BUY,XLF,5440,12.574759483337402,68406.69158935547,102.6100373840332,79.38757203618297
2008-08-18,SELL,XLF,5440,12.04129409790039,65504.639892578125,98.25695983886719,65485.77050477544
2008-08-18,BUY,XLY,2660,24.551021575927734,65305.71739196777,97.95857608795166,82.09453671972005
2008-09-15,SELL,XLY,2660,24.11903953552246,64156.645164489746,96.23496774673461,64142.50473346273
2008-09-15,BUY,XLF,5717,11.191246032714844,63980.35356903076,95.97053035354614,66.18063407842419
2008-10-06,SELL,XLF,5717,10.535035133361816,60228.795857429504,90.34319378614425,60204.63329772178
2008-10-06,BUY,DIA,879,68.26412200927734,60004.163246154785,90.00624486923218,110.46380669776408
2008-10-13,SELL,DIA,879,64.93633270263672,57079.036445617676,85.61855466842651,57103.88169764701
2008-10-13,BUY,VTV,1978,28.7899169921875,56946.455810546875,85.41968371582033,72.00620338431327
2008-10-20,SELL,VTV,1978,28.462982177734375,56299.778747558594,84.4496681213379,56287.33528282157
2008-10-20,BUY,DIA,879,63.851436614990234,56125.412784576416,84.18811917686463,77.73437906829349
2008-11-03,SELL,DIA,879,63.95405578613281,56215.61503601074,84.32342255401612,56209.02599252502
2008-11-03,BUY,QQQ,1976,28.360912322998047,56041.16275024414,84.0617441253662,83.80149815551704
2008-11-10,SELL,QQQ,1976,26.58942222595215,52540.698318481445,78.81104747772217,52545.68876915924
2008-11-10,BUY,XLE,1802,29.074787139892578,52392.766426086426,78.58914963912963,74.3331934336893
2008-12-08,SELL,XLE,1802,26.8078556060791,48307.75580215454,72.46163370323181,48309.627361884995
2008-12-08,BUY,XLY,2743,17.564985275268555,48180.754610061646,72.27113191509247,56.601619908258726
2009-01-12,SELL,XLY,2743,16.954294204711914,46505.62900352478,69.75844350528718,46492.472179927754
2009-01-12,BUY,XLE,1698,27.297496795654297,46351.149559020996,69.5267243385315,71.79589656822645
2009-01-20,SELL,XLE,1698,25.743318557739258,43712.15491104126,65.56823236656189,43718.382575242926
2009-01-20,BUY,VUG,1422,30.662818908691406,43602.52848815918,65.40379273223877,50.45029435151082
2009-01-26,SELL,VUG,1422,31.78545379638672,45198.915298461914,67.79837294769287,45181.567219865734
2009-01-26,BUY,XLE,1609,28.004487991333008,45059.22117805481,67.58883176708221,54.75721004384104
2009-02-09,SELL,XLE,1609,29.009428024291992,46676.169691085815,70.01425453662873,46660.91264659303
2009-02-09,BUY,QQQ,1707,27.2597713470459,46532.42968940735,69.79864453411102,58.684312651574146
2009-03-09,SELL,QQQ,1707,22.275117874145508,38023.62621116638,57.035439316749574,38025.275084501205
2009-03-09,BUY,XLK,3609,10.507522583007812,37921.649002075195,56.8824735031128,46.743608922894055
2009-03-23,SELL,XLK,3609,12.725316047668457,45925.66561603546,68.88849842405318,45903.520726534305
2009-03-23,BUY,XLF,7960,5.751683712005615,45783.4023475647,68.67510352134704,51.443275448262284
2009-03-30,SELL,XLF,7960,5.066091537475586,40326.088638305664,60.489132957458494,40317.042780796466
2009-03-30,BUY,XLB,2588,15.535589218139648,40206.10489654541,60.30915734481812,50.628726906237716
2009-04-06,SELL,XLB,2588,16.434978485107422,42533.72431945801,63.80058647918702,42520.55245988506
2009-04-06,BUY,XLF,7413,5.721347332000732,42412.34777212143,63.618521658182146,44.58616610545141
2009-05-18,SELL,XLF,7413,7.4565582275390625,55275.46614074707,82.9131992111206,55237.1391076414
2009-05-18,BUY,XLB,2951,18.66939926147461,55093.39722061157,82.64009583091736,61.10179119891109
2009-06-01,SELL,XLB,2951,19.6741943359375,58058.54748535156,87.08782122802734,58032.561455322444
2009-06-01,BUY,XLF,7719,7.49902868270874,57885.002401828766,86.82750360274315,60.73154989093746
2009-06-08,SELL,XLF,7719,7.529366970062256,58119.18364191055,87.17877546286583,58092.73641633862
2009-06-08,BUY,QQQ,1823,31.786298751831055,57946.42262458801,86.91963393688202,59.394157813731
2009-06-22,SELL,QQQ,1823,30.445465087890625,55502.08285522461,83.25312428283691,55478.22388875551
2009-06-22,BUY,XLK,3902,14.179155349731445,55327.0641746521,82.99059626197815,68.16911784142576
2009-07-27,SELL,XLK,3902,15.767987251281738,61526.68625450134,92.29002938175202,61502.56534296102
2009-07-27,BUY,XLB,3014,20.35101890563965,61337.9709815979,92.00695647239685,72.58740489072079
2009-08-10,SELL,XLB,3014,21.057405471801758,63467.0200920105,95.20053013801575,63444.40696676321
2009-08-10,BUY,XLF,7261,8.714703559875488,63277.46254825592,94.91619382238387,72.02822468490194
2009-09-08,SELL,XLF,7261,8.708605766296387,63233.186469078064,94.84977970361709,63210.36491405935
2009-09-08,BUY,XLI,3361,18.757373809814453,63043.53337478638,94.56530006217957,72.26623921078863
2009-10-05,SELL,XLI,3361,19.107938766479492,64221.78219413757,96.33267329120636,64197.71576005716
2009-10-05,BUY,XLE,2033,31.49509048461914,64029.51895523071,96.04427843284607,72.15252639359824
2009-11-09,SELL,XLE,2033,34.48927688598633,70116.6999092102,105.17504986381532,70083.67738573998
2009-11-09,BUY,DIA,965,72.40091705322266,69866.88495635986,104.80032743453981,111.99210194557963
2009-11-16,SELL,DIA,965,73.7016830444336,71122.12413787842,106.68318620681762,71127.43305361718
2009-11-16,BUY,XLK,3978,17.831947326660156,70935.4864654541,106.40322969818115,85.54335846489994
2009-11-23,SELL,XLK,3978,17.775575637817383,70711.23988723755,106.06685983085633,70690.7163858716
2009-11-23,BUY,DIA,951,74.08464813232422,70454.50037384033,105.68175056076049,130.5342614705005
2009-11-30,SELL,DIA,951,73.46050262451172,69860.93799591064,104.79140699386596,69886.68085038727
2009-11-30,BUY,XLB,3024,23.05292510986328,69712.04553222656,104.56806829833985,70.06724986237532
2009-12-14,SELL,XLB,3024,23.34375,70591.5,105.88725,70555.67999986238
2009-12-14,BUY,XLY,2864,24.57303810119629,70377.18112182617,105.56577168273925,72.93310635346279
2010-01-04,SELL,XLY,2864,24.715566635131836,70785.38284301758,106.17807426452637,70752.13787510652
2010-01-04,BUY,XLK,3752,18.80937385559082,70572.77070617676,105.85915605926513,73.50801287050126
2010-01-11,SELL,XLK,3752,18.55071449279785,69602.28077697754,104.40342116546631,69571.38536868258
2010-01-11,BUY,XLE,1933,35.8990592956543,69392.88161849976,104.08932242774964,74.41442775506584
2010-01-25,SELL,XLE,1933,33.78278732299805,65302.127895355225,97.95319184303284,65278.58913126726
2010-01-25,BUY,XLI,3125,20.830419540405273,65095.06106376648,97.64259159564972,85.8854759051319
2010-02-01,SELL,XLI,3125,20.6594295501709,64560.71734428406,96.84107601642609,64549.76174417276
2010-02-01,BUY,XLF,7272,8.853989601135254,64386.21237945557,96.57931856918336,66.97004614801699
2010-02-08,SELL,XLF,7272,8.387345314025879,60992.77512359619,91.48916268539429,60968.256007058815
2010-02-08,BUY,XLI,3041,19.99779510498047,60813.294914245605,91.21994237136842,63.741150441841455
2010-02-16,SELL,XLI,3041,20.979101181030273,63797.44669151306,95.6961700372696,63765.49167191763
2010-02-16,BUY,XLY,2597,24.484886169433594,63587.24938201904,95.38087407302856,82.86141582555865
2010-03-15,SELL,XLY,2597,26.503324508666992,68829.13374900818,103.24370062351227,68808.75146421022
2010-03-15,BUY,XLF,7193,9.541681289672852,68633.31351661682,102.94997027492524,72.48797731846571
2010-04-19,SELL,XLF,7193,10.166526794433594,73127.82723236084,109.69174084854126,73090.62346883076
2010-04-19,BUY,XLY,2565,28.419357299804688,72895.65147399902,109.34347721099854,85.62851762073115
2010-05-17,SELL,XLY,2565,27.453603744506836,70418.49360466003,105.62774040699006,70398.49438187378
2010-05-17,BUY,XLI,3025,23.206811904907227,70200.60601234436,105.30090901851655,92.58746051089838
2010-05-24,SELL,XLI,3025,21.617918014526367,65394.20199394226,98.09130299091339,65388.698151462246
2010-05-24,BUY,DIA,901,72.33332824707031,65172.32875061035,97.75849312591552,118.61090772597527
2010-06-07,SELL,DIA,901,70.60185241699219,63612.26902770996,95.41840354156494,63635.46153189437
2010-06-07,BUY,QQQ,1646,38.56379699707031,63476.009857177734,95.21401478576661,64.23765993087
2010-06-14,SELL,QQQ,1646,39.6265754699707,65225.34322357178,97.83801483535768,65191.74286866729
2010-06-14,BUY,XLE,2011,32.327781677246094,65011.168952941895,97.51675342941286,83.05716229597601
2010-06-28,SELL,XLE,2011,31.11701774597168,62576.32268714905,93.86448403072357,62565.5153654143
2010-06-28,BUY,QQQ,1582,39.44741439819336,62405.809577941895,93.60871436691284,66.09707310549129
2010-07-06,SELL,QQQ,1582,37.25250244140625,58933.45886230469,88.40018829345703,58911.155747116725
2010-07-06,BUY,DIA,837,70.1402359008789,58707.377449035645,88.06106617355347,115.71723190752527
2010-07-12,SELL,DIA,837,73.5950698852539,61599.07349395752,92.39861024093628,61622.392115624105
2010-07-12,BUY,XLB,2854,21.531291961669922,61450.30725860596,92.17546088790894,79.90939613024238
2010-07-19,SELL,XLB,2854,21.437959671020508,61183.93690109253,91.7759053516388,61172.07039187113
2010-07-19,BUY,DIA,833,73.2072525024414,60981.64133453369,91.47246200180054,98.95659533563594
2010-07-26,SELL,DIA,833,75.8295669555664,63166.02927398682,94.74904391098022,63170.23682541147
2010-07-26,BUY,XLB,2725,23.117958068847656,62996.43573760986,94.4946536064148,79.30643419519038
2010-09-20,SELL,XLB,2725,24.130550384521484,65755.74979782104,98.63362469673156,65736.42260731952
2010-09-20,BUY,QQQ,1532,42.80046081542969,65570.30596923828,98.35545895385741,67.76117912738118
2010-10-11,SELL,QQQ,1532,43.6244010925293,66832.58247375488,100.24887371063232,66800.09477917163
2010-10-11,BUY,XLE,1886,35.32908248901367,66630.64957427979,99.94597436141967,69.49923053043312
2010-11-01,SELL,XLE,1886,35.80601119995117,67530.13712310791,101.29520568466185,67498.34114795369
2010-11-01,BUY,QQQ,1470,45.77187728881836,67284.65961456299,100.92698942184447,112.7545439688547
2010-11-15,SELL,QQQ,1470,45.850746154785156,67400.59684753418,101.10089527130125,67412.25049623173
2010-11-15,BUY,XLE,1778,37.804290771484375,67216.02899169922,100.82404348754883,95.3974610449659
2010-12-13,SELL,XLE,1778,40.12253952026367,71337.87526702881,107.00681290054321,71326.26591517324
2010-12-13,BUY,XLI,2743,25.933732986450195,71136.22958183289,106.70434437274935,83.33198896760587
2010-12-20,SELL,XLI,2743,26.1495361328125,71728.17761230469,107.59226641845703,71703.91733485383
2010-12-20,BUY,XLB,2570,27.827314376831055,71516.19794845581,107.27429692268372,80.44508947533905
2010-12-27,SELL,XLB,2570,28.21134376525879,72503.15347671509,108.75473021507263,72474.84383597535
2010-12-27,BUY,XLF,7279,9.931440353393555,72290.95433235168,108.43643149852753,75.4530721251358
